#DAC1	DAC2	DAC3	#phi1	phi2	phi3	azimuth -- at Altitude = 60
2220	 725	 274	212.58368	 49.29282	  0.00000	215	60
2219	 749	 274	212.53998	 51.94360	  0.00000	216	60
2220	 772	 274	212.65644	 54.38358	  0.00000	217	60
2223	 789	 274	212.94624	 56.21097	  0.00000	218	60
2227	 809	 274	213.42175	 58.47991	  0.00000	219	60
2234	 835	 274	214.09448	 61.32951	  0.00000	220	60
2242	 857	 274	214.97316	 63.64577	  0.00000	221	60
2252	 876	 274	216.05974	 65.72604	  0.00000	222	60
2263	 891	 274	217.34358	 67.42477	  0.00000	223	60
2277	 902	 274	218.79322	 68.63354	  0.00000	224	60
2291	 908	 274	220.34493	 69.21008	  0.00000	225	60
2305	 910	 274	221.88527	 69.47226	  0.00000	226	60
2317	 929	 274	223.22988	 71.52995	  0.00000	227	60
2331	 965	 274	224.69918	 75.44960	  0.00000	228	60
2349	1009	 274	226.75119	 80.25785	  0.00000	229	60
2367	1043	 274	228.71629	 83.96718	  0.00000	230	60
2384	1070	 274	230.49193	 87.00152	  0.00000	231	60
2398	1129	 274	232.05479	 93.45715	  0.00000	232	60
2410	1162	 274	233.34398	 97.01779	  0.00000	233	60
2418	1195	 274	234.24212	100.67091	  0.00000	234	60
2421	1210	 274	234.61259	102.30825	  0.00000	235	60
2425	1227	 274	234.97456	104.07731	  0.00000	236	60
2442	1270	 274	236.82797	108.85661	  0.00000	237	60
2468	1329	 274	239.67973	115.30021	  0.00000	238	60
2495	1371	 274	242.65591	119.87854	  0.00000	239	60
2522	1425	 274	245.58985	125.74179	  0.00000	240	60
2554	1478	 274	249.13078	131.59279	  0.00000	241	60
2623	1507	 274	256.61478	134.74564	  0.00000	242	60
2655	1520	 274	260.11952	136.16506	  0.00000	243	60
2691	1565	 274	264.04781	141.09249	  0.00000	244	60
2715	1636	 274	266.66057	148.85320	  0.00000	245	60
2724	1692	 274	267.68997	154.94924	  0.00000	246	60
2734	1745	 274	268.80019	160.66162	  0.00000	247	60
2758	1788	 274	271.35243	165.42735	  0.00000	248	60
2797	1813	 274	275.70633	168.10867	  0.00000	249	60
2850	1820	 274	281.44371	168.94792	  0.00000	250	60
2893	1868	 274	286.14643	174.16954	  0.00000	251	60
2925	1922	 274	289.67770	180.03293	  0.00000	252	60
2973	1992	 274	294.84929	187.74507	  0.00000	253	60
3008	2063	 274	298.66386	195.43304	  0.00000	254	60
3025	2109	 274	300.58690	200.48061	  0.00000	255	60
3031	2125	 274	301.18530	202.27477	  0.00000	256	60
3063	2174	 274	304.68916	207.64014	  0.00000	257	60
3114	2251	 274	310.28696	215.96461	  0.00000	258	60
3169	2315	 274	316.29341	222.97575	  0.00000	259	60
3216	2365	 274	321.43803	228.48697	  0.00000	260	60
3252	2402	 274	325.40351	232.54545	  0.00000	261	60
3276	2420	 274	327.98309	234.50117	  0.00000	262	60
3304	2430	 274	331.03259	235.57437	  0.00000	263	60
3324	2472	 274	333.26476	240.19749	  0.00000	264	60
3330	2516	 274	333.84622	244.94648	  0.00000	265	60
3343	2566	 274	335.30776	250.42676	  0.00000	266	60
3389	2643	 274	340.32679	258.81297	  0.00000	267	60
3447	2692	 274	346.65549	264.21505	  0.00000	268	60
3499	2719	 274	352.34389	267.16821	  0.00000	269	60
3541	2724	 274	356.93941	267.72590	  0.00000	270	60
3573	2747	 274	360.40367	270.17938	  0.00000	271	60
3594	2782	 274	362.74642	274.03085	  0.00000	272	60
3613	2832	 274	364.84737	279.52970	  0.00000	273	60
3628	2879	 274	366.49671	284.59930	  0.00000	274	60
3632	2906	 274	366.92294	287.57297	  0.00000	275	60
3638	2942	 274	367.50603	291.53454	  0.00000	276	60
3682	2979	 274	372.30496	295.55714	  0.00000	277	60
3739	3005	 274	378.59135	298.40840	  0.00000	278	60
3784	3021	 274	383.50531	300.11595	  0.00000	279	60
3812	3027	 274	386.55198	300.75902	  0.00000	280	60
3838	3030	 274	389.44959	301.09511	  0.00000	281	60
3866	3045	 274	392.45014	302.75967	  0.00000	282	60
3891	3068	 274	395.21212	305.27836	  0.00000	283	60
3909	3095	 274	397.14099	308.20078	  0.00000	284	60
3920	3122	 274	398.40203	311.20204	  0.00000	285	60
3927	3148	 274	399.16442	314.05223	  0.00000	286	60
3931	3172	 274	399.57597	316.57526	  0.00000	287	60
3933	3192	 274	399.77340	318.76017	  0.00000	288	60
3934	3209	 274	399.84499	320.63222	  0.00000	289	60
3934	3223	 274	399.83494	322.21968	  0.00000	290	60
3933	3235	 274	399.73610	323.55221	  0.00000	291	60
