1513	2767	 274
1513	2724	 274
1512	2690	 274
1510	2579	 274
1508	2498	 274
1504	2429	 274
1500	2412	 274
1495	2359	 274
1488	2278	 274
1480	2166	 274
1471	2117	 274
1460	2059	 274
1446	1952	 274
1431	1871	 274
1413	1816	 274
1395	1795	 274
1380	1734	 274
1371	1661	 274
1363	1563	 274
1351	1513	 274
1337	1483	 274
1320	1405	 274
1301	1345	 274
1283	1263	 274
1265	1214	 274
1249	1195	 274
1236	1148	 274
1225	1074	 274
1217	1030	 274
1212	 966	 274
1210	 917	 274
1209	 907	 274
1204	 895	 274
1196	 868	 274
1185	 830	 274
1174	 787	 274
1164	 747	 274
1154	 695	 274
1146	 652	 274
1135	 625	 274
1121	 605	 274
1105	 603	 274
1087	 594	 274
1069	 581	 274
1056	 565	 274
1051	 539	 274
1047	 507	 274
1042	 492	 274
1036	 479	 274
1029	 481	 274
1022	 467	 274
1016	 454	 274
1009	 448	 274
1003	 447	 274
 998	 446	 274
 993	 445	 274
 990	 444	 274
 987	 444	 274
 985	 444	 274
 984	 445	 274
 984	 446	 274
 986	 447	 274
 988	 447	 274
 992	 449	 274
 996	 461	 274
1002	 473	 274
1009	 486	 274
1017	 503	 274
1025	 492	 274
1033	 503	 274
1041	 530	 274
1048	 554	 274
1053	 571	 274
1068	 583	 274
1093	 593	 274
1118	 600	 274
1139	 604	 274
1153	 610	 274
1169	 623	 274
1188	 641	 274
1204	 666	 274
1210	 698	 274
