#DAC1	DAC2	DAC3	#phi1	phi2	phi3	azimuth -- at Altitude = 20
2297	1847	 274	221.01270	171.87577	  0.00000	056	20
2313	1868	 274	222.81887	174.10319	  0.00000	057	20
2324	1886	 274	223.94235	176.16241	  0.00000	058	20
2342	1903	 274	225.90495	177.98360	  0.00000	059	20
2357	1919	 274	227.54881	179.68585	  0.00000	060	20
2368	1934	 274	228.75486	181.34550	  0.00000	061	20
2377	1949	 274	229.79542	183.00551	  0.00000	062	20
2385	1964	 274	230.66846	184.67984	  0.00000	063	20
2392	1967	 274	231.39084	184.96729	  0.00000	064	20
2397	1997	 274	231.98155	188.23537	  0.00000	065	20
2402	2009	 274	232.47667	189.54612	  0.00000	066	20
2406	2019	 274	232.89487	190.67255	  0.00000	067	20
2409	2028	 274	233.24461	191.62814	  0.00000	068	20
2412	2035	 274	233.53712	192.42786	  0.00000	069	20
2414	2041	 274	233.78254	193.08699	  0.00000	070	20
2416	2046	 274	233.98896	193.62037	  0.00000	071	20
2417	2050	 274	234.16252	194.04192	  0.00000	072	20
2419	2053	 274	234.30740	194.36441	  0.00000	073	20
2420	2055	 274	234.42588	194.59937	  0.00000	074	20
2420	2057	 274	234.51816	194.75713	  0.00000	075	20
2421	2057	 274	234.58221	194.84704	  0.00000	076	20
2421	2058	 274	234.61338	194.87759	  0.00000	077	20
2421	2057	 274	234.61715	194.85665	  0.00000	078	20
2422	2057	 274	234.66602	194.79168	  0.00000	079	20
2423	2056	 274	234.81864	194.68991	  0.00000	080	20
2426	2055	 274	235.16315	194.55849	  0.00000	081	20
2432	2053	 274	235.72475	194.40464	  0.00000	082	20
2439	2052	 274	236.52371	194.23574	  0.00000	083	20
2448	2050	 274	237.56852	194.05938	  0.00000	084	20
2460	2049	 274	238.84627	193.88339	  0.00000	085	20
2473	2047	 274	240.30957	193.71584	  0.00000	086	20
2488	2046	 274	241.86354	193.56500	  0.00000	087	20
2502	2045	 274	243.47502	193.43932	  0.00000	088	20
2519	2044	 274	245.25204	193.34729	  0.00000	089	20
2538	2043	 274	247.37908	193.29743	  0.00000	090	20
2563	2043	 274	250.13298	193.29491	  0.00000	091	20
2619	2044	 274	256.24615	193.33183	  0.00000	092	20
2644	2044	 274	258.93840	193.39695	  0.00000	093	20
2676	2045	 274	262.47921	193.47902	  0.00000	094	20
2701	2046	 274	265.21248	193.56687	  0.00000	095	20
2718	2046	 274	267.07359	193.64946	  0.00000	096	20
2724	2047	 274	267.69232	193.71590	  0.00000	097	20
2735	2047	 274	268.83800	193.75539	  0.00000	098	20
2756	2047	 274	271.13319	193.75715	  0.00000	099	20
2791	2047	 274	274.96625	193.71024	  0.00000	100	20
2839	2046	 274	280.27857	193.60339	  0.00000	101	20
2884	2044	 274	285.16072	193.42478	  0.00000	102	20
2912	2042	 274	288.26081	193.16175	  0.00000	103	20
2957	2039	 274	293.09555	192.80065	  0.00000	104	20
2996	2034	 274	297.35889	192.32659	  0.00000	105	20
3020	2029	 274	299.98842	191.72341	  0.00000	106	20
3027	2022	 274	300.76948	190.97380	  0.00000	107	20
3042	2014	 274	302.43981	190.05968	  0.00000	108	20
3082	2004	 274	306.80897	188.96296	  0.00000	109	20
3133	1992	 274	312.38124	187.66681	  0.00000	110	20
3182	1990	 274	317.75634	187.45067	  0.00000	111	20
3223	1959	 274	322.21654	184.13399	  0.00000	112	20
3254	1944	 274	325.61475	182.47586	  0.00000	113	20
3275	1929	 274	327.86162	180.80696	  0.00000	114	20
3298	1913	 274	330.38473	179.10755	  0.00000	115	20
3318	1897	 274	332.55625	177.31683	  0.00000	116	20
3328	1879	 274	333.68220	175.31419	  0.00000	117	20
3330	1857	 274	333.84639	172.97175	  0.00000	118	20
3338	1835	 274	334.72490	170.58381	  0.00000	119	20
3361	1819	 274	337.31786	168.82710	  0.00000	120	20
3392	1816	 274	340.61255	168.46109	  0.00000	121	20
3422	1812	 274	343.92730	168.04781	  0.00000	122	20
3449	1801	 274	346.88470	166.82116	  0.00000	123	20
3471	1782	 274	349.31347	164.79336	  0.00000	124	20
3489	1756	 274	351.26408	161.96212	  0.00000	125	20
3503	1724	 274	352.80539	158.42059	  0.00000	126	20
3514	1691	 274	353.99925	154.85074	  0.00000	127	20
3522	1658	 274	354.89941	151.16401	  0.00000	128	20
3528	1609	 274	355.55139	145.87648	  0.00000	129	20
3532	1562	 274	355.99299	140.68545	  0.00000	130	20
3535	1528	 274	356.25524	136.97608	  0.00000	131	20
3536	1513	 274	356.36362	135.35884	  0.00000	132	20
3535	1503	 274	356.33937	134.28643	  0.00000	133	20
3534	1481	 274	356.20078	131.85332	  0.00000	134	20
3532	1445	 274	355.96443	127.98509	  0.00000	135	20
3529	1397	 274	355.64619	122.68146	  0.00000	136	20
3526	1367	 274	355.26216	119.46060	  0.00000	137	20
3522	1336	 274	354.82924	116.03894	  0.00000	138	20
3517	1294	 274	354.36563	111.41814	  0.00000	139	20
3513	1254	 274	353.89103	107.02403	  0.00000	140	20
3509	1226	 274	353.42667	103.96741	  0.00000	141	20
3505	1212	 274	352.99522	102.47910	  0.00000	142	20
3501	1208	 274	352.62046	102.09374	  0.00000	143	20
3499	1193	 274	352.32691	100.41868	  0.00000	144	20
3497	1171	 274	352.13922	 98.04882	  0.00000	145	20
3496	1152	 274	352.08157	 95.93583	  0.00000	146	20
3497	1133	 274	352.17680	 93.84427	  0.00000	147	20
3500	1104	 274	352.44545	 90.62689	  0.00000	148	20
3504	1070	 274	352.90454	 87.01769	  0.00000	149	20
3510	1052	 274	353.56601	 85.00488	  0.00000	150	20
3518	1045	 274	354.42961	 84.20401	  0.00000	151	20
3527	1034	 274	355.46664	 83.06088	  0.00000	152	20
3538	1023	 274	356.63732	 81.78186	  0.00000	153	20
3550	1011	 274	357.89633	 80.50285	  0.00000	154	20
3562	1000	 274	359.19297	 79.30868	  0.00000	155	20
3573	 990	 274	360.47122	 78.24819	  0.00000	156	20
3584	 982	 274	361.67001	 77.34570	  0.00000	157	20
3594	 975	 274	362.72352	 76.60952	  0.00000	158	20
3602	 970	 274	363.60745	 76.03815	  0.00000	159	20
3616	 966	 274	365.16905	 75.63099	  0.00000	160	20
3626	 964	 274	366.27449	 75.37378	  0.00000	161	20
3632	 963	 274	366.86633	 75.24824	  0.00000	162	20
3632	 963	 274	366.92192	 75.23969	  0.00000	163	20
3642	 964	 274	368.02968	 75.33628	  0.00000	164	20
3687	 965	 274	372.84566	 75.52818	  0.00000	165	20
3745	 968	 274	379.27925	 75.80677	  0.00000	166	20
3793	 971	 274	384.51918	 76.16381	  0.00000	167	20
3823	 975	 274	387.78458	 76.58395	  0.00000	168	20
3871	 979	 274	392.98276	 77.05080	  0.00000	169	20
3912	 984	 274	397.43510	 77.55047	  0.00000	170	20
3933	 989	 274	399.78225	 78.06891	  0.00000	171	20
3935	 993	 274	400.00340	 78.59222	  0.00000	172	20
3935	 998	 274	400.00340	 79.10698	  0.00000	173	20
3935	1003	 274	400.00340	 79.60054	  0.00000	174	20
3935	1007	 274	400.00340	 80.06138	  0.00000	175	20
3935	1011	 274	400.00340	 80.47927	  0.00000	176	20
3935	1014	 274	400.00340	 80.84536	  0.00000	177	20
3935	1017	 274	400.00340	 81.15202	  0.00000	178	20
 300	1019	 274	  2.86995	 81.39259	  0.00000	179	20
 302	1021	 274	  3.01117	 81.56082	  0.00000	180	20
 302	1021	 274	  3.07306	 81.65137	  0.00000	181	20
 302	1021	 274	  3.07880	 81.66250	  0.00000	182	20
 303	1021	 274	  3.17636	 81.59189	  0.00000	183	20
 305	1019	 274	  3.38031	 81.43522	  0.00000	184	20
 308	1017	 274	  3.65451	 81.18612	  0.00000	185	20
 310	1014	 274	  3.95896	 80.83627	  0.00000	186	20
 313	1010	 274	  4.25756	 80.37571	  0.00000	187	20
 315	1004	 274	  4.51877	 79.79351	  0.00000	188	20
 317	 998	 274	  4.71603	 79.07859	  0.00000	189	20
 318	 990	 274	  4.82826	 78.22106	  0.00000	190	20
 318	 981	 274	  4.84038	 77.21381	  0.00000	191	20
 317	 970	 274	  4.74440	 76.05473	  0.00000	192	20
 316	 959	 274	  4.54112	 74.80481	  0.00000	193	20
 313	 947	 274	  4.24309	 73.54174	  0.00000	194	20
 310	 936	 274	  3.87919	 72.31331	  0.00000	195	20
 306	 926	 274	  3.50134	 71.18037	  0.00000	196	20
 303	 917	 274	  3.19416	 70.21941	  0.00000	197	20
 302	 910	 274	  3.07692	 69.52550	  0.00000	198	20
 302	 908	 274	  3.02283	 69.21566	  0.00000	199	20
 299	 908	 274	  2.75721	 69.21870	  0.00000	200	20
 299	 906	 274	  2.75721	 69.00402	  0.00000	201	20
 299	 901	 274	  2.75721	 68.49773	  0.00000	202	20
 299	 894	 274	  2.75721	 67.68297	  0.00000	203	20
3919	 883	 274	398.25787	 66.52955	  0.00000	204	20
3815	 869	 274	386.88515	 64.97725	  0.00000	205	20
3676	 851	 274	371.65082	 63.04397	  0.00000	206	20
3629	 829	 274	366.58023	 60.62790	  0.00000	207	20
3585	 800	 274	361.76335	 57.46775	  0.00000	208	20
3504	 779	 274	352.85403	 55.21062	  0.00000	209	20
3376	 749	 274	338.90436	 51.91474	  0.00000	210	20
3329	 710	 274	333.72941	 47.60061	  0.00000	211	20
3278	 670	 274	328.22635	 43.23218	  0.00000	212	20
3209	 639	 274	320.63840	 39.86284	  0.00000	213	20
3087	 617	 274	307.31583	 37.43057	  0.00000	214	20
3026	 605	 274	300.68633	 36.11446	  0.00000	215	20
2960	 597	 274	293.49858	 35.28051	  0.00000	216	20
2863	 580	 274	282.84033	 33.45413	  0.00000	217	20
2749	 550	 274	270.45043	 30.14834	  0.00000	218	20
2716	 495	 274	266.77641	 24.14016	  0.00000	219	20
2621	 484	 274	256.46243	 22.98687	  0.00000	220	20
2503	 448	 274	243.53253	 18.95546	  0.00000	221	20
2425	 437	 274	235.03322	 17.82112	  0.00000	222	20
2402	 414	 274	232.51193	 15.25914	  0.00000	223	20
2323	 377	 274	223.85976	 11.27752	  0.00000	224	20
2215	 339	 274	212.04183	  7.07511	  0.00000	225	20
2123	 311	 274	202.01734	  4.02650	  0.00000	226	20
2082	 302	 274	197.49630	  3.07656	  0.00000	227	20
1989	 297	 274	187.34556	  2.50390	  0.00000	228	20
1885	 284	 274	175.98274	  1.04132	  0.00000	229	20
1817	3934	 274	168.61440	399.87595	  0.00000	230	20
1802	3829	 274	166.90525	388.38902	  0.00000	231	20
1749	3691	 274	161.12304	373.35730	  0.00000	232	20
1683	3632	 274	153.96464	366.86126	  0.00000	233	20
1600	3599	 274	144.90236	363.27691	  0.00000	234	20
1531	3557	 274	137.28617	358.68845	  0.00000	235	20
1510	3491	 274	135.01874	351.50138	  0.00000	236	20
1481	3412	 274	131.90525	342.83695	  0.00000	237	20
1429	3347	 274	126.15226	335.75782	  0.00000	238	20
1374	3330	 274	120.14748	333.84628	  0.00000	239	20
1343	3324	 274	116.74276	333.18635	  0.00000	240	20
1298	3305	 274	111.91226	331.13342	  0.00000	241	20
1259	3279	 274	107.57369	328.35940	  0.00000	242	20
1232	3266	 274	104.68901	326.89475	  0.00000	243	20
1217	3248	 274	103.06606	324.96706	  0.00000	244	20
1211	3229	 274	102.32323	322.81238	  0.00000	245	20
1210	3208	 274	102.29484	320.60352	  0.00000	246	20
1207	3189	 274	101.96795	318.46060	  0.00000	247	20
1203	3170	 274	101.46261	316.46379	  0.00000	248	20
1198	3154	 274	100.99292	314.66343	  0.00000	249	20
1195	3140	 274	100.65946	313.08785	  0.00000	250	20
1194	3127	 274	100.49988	311.76387	  0.00000	251	20
1194	3118	 274	100.51820	310.70118	  0.00000	252	20
1196	3110	 274	100.69894	309.88153	  0.00000	253	20
1199	3105	 274	101.01146	309.28044	  0.00000	254	20
1202	3101	 274	101.40843	308.87190	  0.00000	255	20
1206	3099	 274	101.82215	308.63077	  0.00000	256	20
1209	3098	 274	102.16093	308.53374	  0.00000	257	20
1210	3098	 274	102.30754	308.55929	  0.00000	258	20
1210	3099	 274	102.30879	308.68722	  0.00000	259	20
1214	3101	 274	102.65448	308.89800	  0.00000	260	20
1219	3104	 274	103.22690	309.17221	  0.00000	261	20
1227	3107	 274	104.11291	309.49003	  0.00000	262	20
1238	3110	 274	105.30273	309.83111	  0.00000	263	20
1251	3113	 274	106.76867	310.17448	  0.00000	264	20
1267	3116	 274	108.46771	310.49866	  0.00000	265	20
1284	3118	 274	110.34481	310.78188	  0.00000	266	20
1302	3121	 274	112.26766	311.00227	  0.00000	267	20
1318	3122	 274	114.06095	311.13802	  0.00000	268	20
1333	3122	 274	115.64845	311.16748	  0.00000	269	20
1345	3121	 274	116.98069	311.06925	  0.00000	270	20
1354	3119	 274	118.04069	310.82874	  0.00000	271	20
1362	3116	 274	118.84954	310.45740	  0.00000	272	20
1367	3111	 274	119.44195	309.97389	  0.00000	273	20
1371	3106	 274	119.85620	309.39785	  0.00000	274	20
1374	3100	 274	120.13967	308.74991	  0.00000	275	20
1377	3093	 274	120.46237	308.05157	  0.00000	276	20
1380	3087	 274	120.81113	307.32474	  0.00000	277	20
1383	3080	 274	121.12843	306.59113	  0.00000	278	20
1385	3074	 274	121.38151	305.87152	  0.00000	279	20
1387	3067	 274	121.55397	305.18489	  0.00000	280	20
1387	3061	 274	121.64006	304.54766	  0.00000	281	20
1387	3056	 274	121.64106	303.97301	  0.00000	282	20
1387	3052	 274	121.56310	303.47048	  0.00000	283	20
1385	3048	 274	121.41607	303.04592	  0.00000	284	20
1383	3045	 274	121.21313	302.70179	  0.00000	285	20
1381	3042	 274	120.97055	302.43804	  0.00000	286	20
1379	3040	 274	120.70767	302.25337	  0.00000	287	20
1376	3039	 274	120.44673	302.14699	  0.00000	288	20
1374	3039	 274	120.21247	302.12070	  0.00000	289	20
1373	3040	 274	120.02829	302.18125	  0.00000	290	20
1371	3041	 274	119.83403	302.34257	  0.00000	291	20
1369	3044	 274	119.59683	302.62778	  0.00000	292	20
1366	3048	 274	119.31746	303.07044	  0.00000	293	20
1363	3054	 274	118.99855	303.71456	  0.00000	294	20
1360	3062	 274	118.64454	304.61285	  0.00000	295	20
1356	3073	 274	118.26145	305.82239	  0.00000	296	20
1353	3088	 274	117.85667	307.39694	  0.00000	297	20
1349	3106	 274	117.43869	309.37487	  0.00000	298	20
1345	3127	 274	117.01680	311.76163	  0.00000	299	20
1341	3152	 274	116.60084	314.49416	  0.00000	300	20
1338	3179	 274	116.20030	317.40227	  0.00000	301	20
1334	3206	 274	115.82223	320.35357	  0.00000	302	20
1331	3232	 274	115.47263	323.19191	  0.00000	303	20
1328	3255	 274	115.15704	325.72252	  0.00000	304	20
1326	3273	 274	114.88052	327.70723	  0.00000	305	20
1323	3295	 274	114.64770	330.07968	  0.00000	306	20
1322	3317	 274	114.46277	332.51176	  0.00000	307	20
1320	3329	 274	114.32955	333.78417	  0.00000	308	20
1320	3333	 274	114.25148	334.19006	  0.00000	309	20
1320	3374	 274	114.23167	338.71412	  0.00000	310	20
1320	3444	 274	114.27284	346.39858	  0.00000	311	20
1321	3513	 274	114.37730	353.89543	  0.00000	312	20
1322	3567	 274	114.54686	359.83236	  0.00000	313	20
1325	3601	 274	114.78267	363.50501	  0.00000	314	20
1327	3631	 274	115.08503	366.81947	  0.00000	315	20
1331	3665	 274	115.45304	370.53515	  0.00000	316	20
1335	3801	 274	115.88423	385.39581	  0.00000	317	20
1339	3906	 274	116.37401	396.80505	  0.00000	318	20
1344	3935	 274	116.91502	400.04086	  0.00000	319	20
1349	 289	 274	117.49625	  1.59332	  0.00000	320	20
1355	 299	 274	118.10204	  2.69400	  0.00000	321	20
1361	 302	 274	118.71083	  3.07697	  0.00000	322	20
1366	 310	 274	119.29369	  3.91303	  0.00000	323	20
1371	 333	 274	119.81251	  6.43112	  0.00000	324	20
1375	 366	 274	120.27704	 10.00056	  0.00000	325	20
1383	 401	 274	121.15220	 13.82650	  0.00000	326	20
1395	 427	 274	122.50212	 16.70772	  0.00000	327	20
1411	 443	 274	124.20434	 18.44104	  0.00000	328	20
1428	 455	 274	126.03575	 19.79925	  0.00000	329	20
1444	 479	 274	127.81838	 22.37790	  0.00000	330	20
1459	 503	 274	129.50040	 24.96965	  0.00000	331	20
1473	 554	 274	131.02037	 30.62108	  0.00000	332	20
1485	 581	 274	132.32744	 33.57904	  0.00000	333	20
1496	 597	 274	133.45665	 35.31482	  0.00000	334	20
1504	 605	 274	134.37790	 36.11839	  0.00000	335	20
1510	 617	 274	135.03258	 37.47589	  0.00000	336	20
1513	 640	 274	135.35918	 40.01825	  0.00000	337	20
1517	 674	 274	135.81026	 43.68778	  0.00000	338	20
1528	 718	 274	136.97005	 48.54272	  0.00000	339	20
1543	 761	 274	138.65601	 53.20543	  0.00000	340	20
1563	 789	 274	140.82633	 56.31425	  0.00000	341	20
1587	 823	 274	143.42955	 59.95995	  0.00000	342	20
1614	 853	 274	146.38452	 63.21387	  0.00000	343	20
1641	 876	 274	149.30660	 65.74631	  0.00000	344	20
1664	 893	 274	151.90978	 67.61530	  0.00000	345	20
1683	 904	 274	153.99269	 68.79225	  0.00000	346	20
1696	 908	 274	155.37484	 69.22985	  0.00000	347	20
1716	 911	 274	157.49365	 69.57681	  0.00000	348	20
1735	 928	 274	159.61700	 71.42087	  0.00000	349	20
1752	 956	 274	161.43933	 74.47278	  0.00000	350	20
1767	 990	 274	163.06971	 78.22248	  0.00000	351	20
1779	1020	 274	164.47061	 81.54854	  0.00000	352	20
1790	1042	 274	165.62979	 83.95189	  0.00000	353	20
1799	1054	 274	166.56829	 85.24860	  0.00000	354	20
1805	1088	 274	167.29800	 88.87664	  0.00000	355	20
1810	1122	 274	167.82786	 92.59403	  0.00000	356	20
1813	1144	 274	168.17938	 95.06471	  0.00000	357	20
1815	1158	 274	168.37903	 96.62976	  0.00000	358	20
1816	1174	 274	168.45689	 98.31778	  0.00000	359	20
