1895	1823	 274
1925	1849	 274
1960	1881	 274
2007	1911	 274
2047	1942	 274
2081	1970	 274
2106	2024	 274
2118	2059	 274
2126	2087	 274
2150	2107	 274
2184	2117	 274
2226	2119	 274
2270	2135	 274
2305	2153	 274
2327	2175	 274
2358	2198	 274
2380	2220	 274
2398	2241	 274
2411	2258	 274
2418	2271	 274
2421	2280	 274
2423	2285	 274
2432	2287	 274
2447	2285	 274
2464	2280	 274
2480	2272	 274
2495	2260	 274
2508	2245	 274
2521	2227	 274
2533	2207	 274
2547	2186	 274
2561	2166	 274
2576	2147	 274
2602	2132	 274
2612	2119	 274
2634	2118	 274
2647	2110	 274
2659	2096	 274
2671	2076	 274
2681	2052	 274
2690	2024	 274
2698	1993	 274
2705	1959	 274
2712	1934	 274
2717	1912	 274
2721	1892	 274
2724	1872	 274
2724	1852	 274
2725	1835	 274
2733	1823	 274
2740	1817	 274
2750	1816	 274
2764	1815	 274
2782	1814	 274
2806	1811	 274
2833	1808	 274
2861	1805	 274
2885	1802	 274
2902	1799	 274
2921	1796	 274
2950	1794	 274
2977	1792	 274
2999	1790	 274
3015	1788	 274
3025	1787	 274
3027	1786	 274
3034	1785	 274
3054	1784	 274
3082	1783	 274
3115	1782	 274
3149	1781	 274
3180	1780	 274
3208	1778	 274
3232	1777	 274
3251	1775	 274
3266	1772	 274
3276	1769	 274
3290	1765	 274
3304	1760	 274
3315	1755	 274
3323	1748	 274
3327	1740	 274
3329	1731	 274
3330	1719	 274
3330	1706	 274
3331	1695	 274
3334	1686	 274
3339	1673	 274
3343	1656	 274
3347	1635	 274
3351	1612	 274
3354	1588	 274
3356	1566	 274
3357	1547	 274
3357	1531	 274
3356	1519	 274
3355	1513	 274
3354	1510	 274
3351	1504	 274
3349	1494	 274
3347	1481	 274
3344	1464	 274
3342	1442	 274
3339	1417	 274
3337	1390	 274
3336	1373	 274
3334	1362	 274
3333	1346	 274
3332	1326	 274
3332	1304	 274
3331	1282	 274
3331	1262	 274
3331	1245	 274
3332	1231	 274
3332	1221	 274
3333	1215	 274
3334	1210	 274
3336	1210	 274
3338	1208	 274
3341	1202	 274
3344	1195	 274
3348	1186	 274
3352	1176	 274
3357	1167	 274
3362	1158	 274
3368	1151	 274
3374	1144	 274
3380	1135	 274
3386	1123	 274
3391	1110	 274
3397	1096	 274
3403	1081	 274
3407	1066	 274
3412	1056	 274
3415	1052	 274
3418	1048	 274
3420	1043	 274
3421	1037	 274
3421	1030	 274
3420	1023	 274
3418	1014	 274
3414	1005	 274
3409	 996	 274
3403	 986	 274
3396	 975	 274
3388	 965	 274
3379	 955	 274
3369	 946	 274
3360	 938	 274
3350	 930	 274
3342	 923	 274
3335	 918	 274
3331	 913	 274
3330	 910	 274
3330	 908	 274
3329	 908	 274
3327	 908	 274
3324	 907	 274
3319	 906	 274
3312	 903	 274
3303	 900	 274
3293	 896	 274
3280	 891	 274
3274	 886	 274
3267	 879	 274
3257	 871	 274
3246	 862	 274
3232	 852	 274
3217	 841	 274
3201	 827	 274
3182	 811	 274
