#DAC1	DAC2	DAC3	#phi1	phi2	phi3	azimuth -- at Altitude = 00
3329	1224	 274	333.79686	103.73613	  0.00000	000	00
3329	1226	 274	333.76684	104.01799	  0.00000	001	00
3328	1229	 274	333.71636	104.34041	  0.00000	002	00
3328	1232	 274	333.63728	104.70759	  0.00000	003	00
3327	1236	 274	333.52022	105.12399	  0.00000	004	00
3325	1241	 274	333.35494	105.59430	  0.00000	005	00
3323	1245	 274	333.13244	106.12347	  0.00000	006	00
3320	1251	 274	332.83795	106.71661	  0.00000	007	00
3317	1257	 274	332.46286	107.37902	  0.00000	008	00
3313	1264	 274	332.00242	108.11608	  0.00000	009	00
3308	1271	 274	331.43477	108.93324	  0.00000	010	00
3301	1279	 274	330.77429	109.83592	  0.00000	011	00
3295	1288	 274	330.05011	110.82723	  0.00000	012	00
3286	1298	 274	329.13408	111.87790	  0.00000	013	00
3278	1308	 274	328.26068	112.96865	  0.00000	014	00
3274	1318	 274	327.78021	114.08530	  0.00000	015	00
3268	1329	 274	327.16659	115.20943	  0.00000	016	00
3262	1339	 274	326.41412	116.31760	  0.00000	017	00
3253	1348	 274	325.51888	117.38062	  0.00000	018	00
3244	1357	 274	324.47872	118.36257	  0.00000	019	00
3233	1365	 274	323.29332	119.21986	  0.00000	020	00
3221	1371	 274	321.96419	119.90011	  0.00000	021	00
3207	1378	 274	320.49461	120.58548	  0.00000	022	00
3193	1390	 274	318.88964	121.89840	  0.00000	023	00
3177	1406	 274	317.15597	123.67649	  0.00000	024	00
3160	1424	 274	315.30188	125.62973	  0.00000	025	00
3142	1441	 274	313.33711	127.49325	  0.00000	026	00
3123	1457	 274	311.30040	129.21274	  0.00000	027	00
3105	1471	 274	309.27509	130.75036	  0.00000	028	00
3087	1483	 274	307.32394	132.06806	  0.00000	029	00
3070	1493	 274	305.51101	133.20518	  0.00000	030	00
3056	1502	 274	303.90109	134.15714	  0.00000	031	00
3043	1509	 274	302.55867	134.87491	  0.00000	032	00
3034	1512	 274	301.54689	135.29871	  0.00000	033	00
3028	1513	 274	300.92651	135.39154	  0.00000	034	00
3027	1524	 274	300.76947	136.57832	  0.00000	035	00
3026	1539	 274	300.71245	138.17829	  0.00000	036	00
3024	1559	 274	300.43814	140.36564	  0.00000	037	00
3019	1584	 274	299.95072	143.13078	  0.00000	038	00
3013	1614	 274	299.26649	146.43040	  0.00000	039	00
3005	1645	 274	298.40252	149.80098	  0.00000	040	00
2996	1673	 274	297.37649	152.79511	  0.00000	041	00
2985	1693	 274	296.20648	154.99354	  0.00000	042	00
2973	1716	 274	294.91083	157.49386	  0.00000	043	00
2960	1742	 274	293.50796	160.41677	  0.00000	044	00
2947	1766	 274	292.02697	163.02297	  0.00000	045	00
2933	1787	 274	290.56215	165.26539	  0.00000	046	00
2921	1803	 274	289.21858	167.01110	  0.00000	047	00
2911	1813	 274	288.08451	168.13235	  0.00000	048	00
2903	1816	 274	287.23347	168.46164	  0.00000	049	00
2897	1824	 274	286.61468	169.37328	  0.00000	050	00
2890	1851	 274	285.83732	172.33158	  0.00000	051	00
2882	1884	 274	284.90416	175.95477	  0.00000	052	00
2872	1916	 274	283.85818	179.40119	  0.00000	053	00
2862	1952	 274	282.73682	183.34874	  0.00000	054	00
2851	2002	 274	281.57251	188.81197	  0.00000	055	00
2840	2048	 274	280.39316	193.77525	  0.00000	056	00
2830	2085	 274	279.22257	197.90381	  0.00000	057	00
2819	2111	 274	278.08084	200.66897	  0.00000	058	00
2809	2119	 274	276.98478	201.53840	  0.00000	059	00
2800	2141	 274	275.94820	203.99610	  0.00000	060	00
2791	2181	 274	274.99281	208.31601	  0.00000	061	00
2783	2234	 274	274.13445	214.12521	  0.00000	062	00
2776	2287	 274	273.36406	219.98597	  0.00000	063	00
2770	2322	 274	272.67307	223.78909	  0.00000	064	00
2764	2363	 274	272.05371	228.22608	  0.00000	065	00
2759	2393	 274	271.49889	231.50386	  0.00000	066	00
2754	2413	 274	271.00217	233.69149	  0.00000	067	00
2750	2421	 274	270.55773	234.60386	  0.00000	068	00
2747	2430	 274	270.16028	235.50926	  0.00000	069	00
2743	2461	 274	269.80501	238.99585	  0.00000	070	00
2741	2498	 274	269.48760	242.96245	  0.00000	071	00
2738	2533	 274	269.20414	246.84261	  0.00000	072	00
2736	2579	 274	268.95107	251.85918	  0.00000	073	00
2734	2647	 274	268.72520	259.24146	  0.00000	074	00
2732	2690	 274	268.52367	263.93950	  0.00000	075	00
2730	2716	 274	268.34388	266.82745	  0.00000	076	00
2729	2724	 274	268.18349	267.69233	  0.00000	077	00
2724	2739	 274	267.72861	269.31002	  0.00000	078	00
2724	2768	 274	267.70756	272.43816	  0.00000	079	00
2724	2814	 274	267.69048	277.49207	  0.00000	080	00
2724	2866	 274	267.69212	283.14217	  0.00000	081	00
2724	2900	 274	267.69219	286.96428	  0.00000	082	00
2724	2937	 274	267.69061	290.91915	  0.00000	083	00
2724	2980	 274	267.67548	295.61935	  0.00000	084	00
2724	3010	 274	267.64459	298.88869	  0.00000	085	00
2723	3025	 274	267.59942	300.55638	  0.00000	086	00
2723	3028	 274	267.54129	300.92499	  0.00000	087	00
2722	3050	 274	267.47135	303.24574	  0.00000	088	00
2721	3087	 274	267.39064	307.31702	  0.00000	089	00
2721	3130	 274	267.30004	312.09106	  0.00000	090	00
2720	3172	 274	267.20016	316.66629	  0.00000	091	00
2719	3208	 274	267.09061	320.56080	  0.00000	092	00
2718	3237	 274	266.97035	323.72253	  0.00000	093	00
2716	3259	 274	266.83784	326.13393	  0.00000	094	00
2715	3274	 274	266.69106	327.80064	  0.00000	095	00
2713	3291	 274	266.52749	329.63917	  0.00000	096	00
2712	3308	 274	266.34413	331.51819	  0.00000	097	00
2710	3321	 274	266.13745	332.87580	  0.00000	098	00
2708	3328	 274	265.90336	333.63667	  0.00000	099	00
2705	3330	 274	265.63723	333.84648	  0.00000	100	00
2703	3330	 274	265.33380	333.91217	  0.00000	101	00
