#DAC1	DAC2	DAC3	#phi1	phi2	phi3	azimuth -- at Altitude = 60
1374	2832	 274	120.22972	279.52800	  0.00000	000	60
 468	1428	 274	 21.15799	126.09773	  0.00000	045	60
 785	3477	 274	 55.81642	350.00000	  0.00000	090	60
1288	3294	 274	110.82440	330.00000	  0.00000	135	60
2277	 910	 274	218.88887	 69.50380	  0.00000	180	60
2255	 902	 274	216.43371	 68.57480	  0.00000	225	60
3489	2736	 274	351.31744	268.98150	  0.00000	270	60
3271	3278	 274	327.49351	328.25101	  0.00000	315	60
