1052	 303	 274
1061	 302	 274
1083	 301	 274
1105	 301	 274
1125	 301	 274
1141	 301	 274
1152	3935	 274
1164	3920	 274
1177	3827	 274
1191	3725	 274
1203	3632	 274
1210	3615	 274
1210	3573	 274
1216	3504	 274
1228	3403	 274
1246	3331	 274
1270	3319	 274
1299	3274	 274
1328	3222	 274
1354	3136	 274
1372	3047	 274
1394	3023	 274
1431	2972	 274
1462	2897	 274
1486	2809	 274
1502	2739	 274
1512	2719	 274
1517	2661	 274
1536	2552	 274
1567	2484	 274
1606	2425	 274
1648	2412	 274
1682	2365	 274
1706	2296	 274
1739	2196	 274
1766	2125	 274
1789	2099	 274
1805	2024	 274
1814	1931	 274
1816	1863	 274
1829	1816	 274
1857	1802	 274
1887	1756	 274
1915	1693	 274
1945	1624	 274
1981	1545	 274
2024	1513	 274
2057	1488	 274
2085	1432	 274
2105	1370	 274
2116	1317	 274
2119	1251	 274
2131	1214	 274
2150	1204	 274
2172	1168	 274
2198	1132	 274
2225	1065	 274
2251	1037	 274
2274	 994	 274
2292	 946	 274
2307	 916	 274
2317	 908	 274
2323	 904	 274
2333	 893	 274
2341	 876	 274
2347	 856	 274
2352	 832	 274
2356	 804	 274
2358	 785	 274
2359	 764	 274
2359	 740	 274
2358	 714	 274
2357	 690	 274
2354	 671	 274
2350	 655	 274
2346	 644	 274
2341	 634	 274
2336	 627	 274
2329	 622	 274
2323	 618	 274
2319	 615	 274
2315	 613	 274
2309	 612	 274
2303	 611	 274
2295	 612	 274
2288	 613	 274
2279	 615	 274
2271	 617	 274
2263	 621	 274
2255	 626	 274
2247	 632	 274
2240	 640	 274
2234	 651	 274
2229	 664	 274
2225	 681	 274
2221	 702	 274
2220	 725	 274
2219	 749	 274
2220	 772	 274
2223	 789	 274
2227	 809	 274
2234	 835	 274
2242	 857	 274
2252	 876	 274
2263	 891	 274
2277	 902	 274
2291	 908	 274
2305	 910	 274
2317	 929	 274
2331	 965	 274
2349	1009	 274
2367	1043	 274
2384	1070	 274
2398	1129	 274
2410	1162	 274
2418	1195	 274
2421	1210	 274
2425	1227	 274
2442	1270	 274
2468	1329	 274
2495	1371	 274
2522	1425	 274
2554	1478	 274
2623	1507	 274
2655	1520	 274
2691	1565	 274
2715	1636	 274
2724	1692	 274
2734	1745	 274
2758	1788	 274
2797	1813	 274
2850	1820	 274
2893	1868	 274
2925	1922	 274
2973	1992	 274
3008	2063	 274
3025	2109	 274
3031	2125	 274
3063	2174	 274
3114	2251	 274
3169	2315	 274
3216	2365	 274
3252	2402	 274
3276	2420	 274
3304	2430	 274
3324	2472	 274
3330	2516	 274
3343	2566	 274
3389	2643	 274
3447	2692	 274
3499	2719	 274
3541	2724	 274
3573	2747	 274
3594	2782	 274
3613	2832	 274
3628	2879	 274
3632	2906	 274
3638	2942	 274
3682	2979	 274
3739	3005	 274
3784	3021	 274
3812	3027	 274
3838	3030	 274
3866	3045	 274
3891	3068	 274
3909	3095	 274
3920	3122	 274
3927	3148	 274
3931	3172	 274
3933	3192	 274
3934	3209	 274
3934	3223	 274
3933	3235	 274
3930	3246	 274
3926	3254	 274
3918	3261	 274
3904	3266	 274
3884	3270	 274
3858	3274	 274
3826	3277	 274
3804	3279	 274
3769	3282	 274
3716	3286	 274
3660	3290	 274
3632	3293	 274
3632	3295	 274
3622	3296	 274
3601	3298	 274
3583	3299	 274
3554	3300	 274
3514	3302	 274
3463	3303	 274
3403	3304	 274
3350	3305	 274
3330	3306	 274
3325	3307	 274
3302	3308	 274
3273	3310	 274
3243	3311	 274
3197	3313	 274
3138	3314	 274
3074	3316	 274
3032	3317	 274
3024	3319	 274
2996	3320	 274
2942	3321	 274
2895	3322	 274
2837	3322	 274
2771	3323	 274
2735	3323	 274
2722	3323	 274
2695	3323	 274
2638	3323	 274
2555	3322	 274
2505	3321	 274
2457	3319	 274
2423	3317	 274
2416	3314	 274
2390	3311	 274
2344	3306	 274
2295	3300	 274
2221	3292	 274
2154	3282	 274
2119	3276	 274
2101	3269	 274
2051	3259	 274
1966	3246	 274
1919	3230	 274
1869	3210	 274
1823	3185	 274
1815	3155	 274
1796	3121	 274
1761	3085	 274
1713	3053	 274
1670	3031	 274
1608	3027	 274
1549	3017	 274
1516	2993	 274
1506	2955	 274
1479	2910	 274
1433	2878	 274
