3027	1835	 274
3026	1836	 274
3025	1837	 274
3023	1839	 274
3020	1840	 274
3017	1842	 274
3013	1843	 274
3010	1845	 274
3006	1847	 274
3002	1849	 274
2999	1851	 274
2995	1853	 274
2992	1855	 274
2989	1857	 274
2986	1859	 274
2983	1861	 274
2980	1863	 274
2977	1865	 274
2975	1867	 274
2972	1869	 274
2970	1870	 274
2968	1872	 274
2965	1873	 274
2963	1875	 274
2961	1876	 274
2958	1877	 274
2956	1878	 274
2954	1879	 274
2951	1879	 274
2948	1880	 274
2945	1880	 274
2942	1880	 274
2938	1879	 274
2935	1879	 274
2931	1879	 274
2927	1878	 274
2923	1878	 274
2919	1879	 274
2916	1879	 274
2912	1880	 274
2909	1881	 274
2906	1883	 274
2904	1886	 274
2901	1889	 274
2899	1893	 274
2897	1898	 274
2895	1904	 274
2892	1911	 274
2889	1919	 274
2886	1928	 274
2883	1940	 274
2880	1954	 274
2877	1984	 274
2874	1997	 274
2871	2020	 274
2868	2044	 274
2866	2067	 274
2863	2089	 274
2861	2107	 274
2859	2117	 274
2858	2124	 274
2856	2147	 274
2855	2184	 274
2854	2235	 274
2853	2287	 274
2852	2323	 274
2851	2365	 274
2849	2397	 274
2847	2416	 274
2844	2422	 274
2841	2445	 274
2836	2487	 274
2831	2528	 274
2824	2581	 274
2816	2657	 274
2807	2702	 274
2796	2723	 274
2785	2734	 274
2774	2764	 274
2763	2817	 274
2752	2874	 274
2743	2908	 274
2734	2953	 274
2725	2993	 274
2724	3017	 274
2721	3026	 274
2710	3030	 274
2693	3047	 274
2666	3070	 274
2631	3094	 274
2575	3113	 274
2537	3126	 274
2505	3134	 274
2473	3135	 274
2439	3131	 274
2422	3121	 274
2418	3106	 274
2402	3086	 274
2374	3065	 274
2335	3044	 274
2299	3029	 274
2245	3027	 274
2188	3019	 274
2145	3000	 274
2119	2968	 274
2112	2925	 274
2089	2894	 274
2054	2851	 274
2013	2797	 274
1967	2754	 274
1933	2730	 274
1907	2722	 274
1884	2700	 274
1863	2658	 274
1844	2586	 274
1830	2533	 274
1822	2493	 274
1818	2452	 274
1817	2423	 274
1816	2419	 274
1817	2402	 274
1819	2373	 274
1824	2332	 274
1834	2295	 274
1851	2239	 274
1873	2182	 274
1897	2141	 274
1924	2119	 274
1959	2109	 274
2009	2083	 274
2056	2045	 274
2095	2001	 274
2117	1954	 274
2133	1920	 274
2179	1891	 274
2249	1863	 274
2312	1836	 274
2363	1819	 274
2402	1816	 274
2421	1814	 274
2438	1809	 274
2492	1801	 274
2549	1792	 274
2645	1783	 274
2707	1774	 274
2724	1765	 274
2763	1758	 274
2845	1753	 274
2910	1749	 274
2986	1747	 274
3025	1748	 274
3050	1751	 274
3133	1756	 274
3216	1763	 274
3269	1771	 274
3311	1780	 274
3330	1790	 274
3365	1799	 274
3456	1807	 274
3534	1813	 274
3583	1816	 274
3615	1818	 274
3632	1831	 274
3648	1856	 274
3731	1884	 274
3794	1912	 274
3824	1943	 274
3857	1986	 274
3874	2031	 274
3877	2070	 274
3863	2100	 274
3837	2117	 274
3803	2127	 274
3739	2157	 274
3645	2202	 274
3631	2257	 274
3599	2304	 274
3549	2338	 274
3451	2374	 274
3338	2401	 274
3316	2417	 274
3255	2421	 274
3146	2435	 274
3030	2467	 274
2981	2501	 274
2866	2534	 274
2740	2577	 274
2693	2640	 274
2539	2682	 274
2434	2709	 274
2397	2723	 274
2294	2729	 274
2142	2747	 274
2081	2775	 274
1935	2817	 274
1826	2861	 274
1794	2894	 274
1697	2918	 274
1579	2955	 274
1511	2987	 274
1447	3010	 274
1352	3023	 274
1249	3027	 274
1210	3032	 274
1160	3050	 274
1081	3076	 274
1025	3105	 274
 954	3135	 274
 911	3162	 274
 906	3185	 274
 893	3205	 274
 873	3222	 274
 850	3236	 274
 828	3247	 274
 806	3255	 274
 793	3262	 274
 787	3267	 274
 785	3271	 274
 786	3274	 274
 789	3276	 274
 797	3277	 274
 813	3278	 274
 832	3278	 274
 851	3277	 274
 870	3276	 274
 887	3275	 274
 901	3273	 274
 907	3270	 274
 911	3265	 274
 938	3260	 274
 988	3254	 274
1035	3246	 274
1068	3236	 274
1138	3224	 274
1176	3210	 274
1209	3195	 274
1223	3176	 274
1276	3156	 274
1346	3133	 274
1393	3109	 274
1466	3085	 274
1505	3062	 274
1522	3044	 274
1580	3031	 274
1661	3027	 274
1717	3025	 274
1773	3018	 274
1808	3005	 274
1817	2987	 274
1865	2964	 274
1924	2936	 274
2001	2911	 274
2074	2896	 274
2115	2874	 274
2138	2846	 274
2203	2815	 274
2285	2786	 274
2340	2763	 274
2389	2746	 274
2416	2734	 274
2423	2724	 274
2459	2724	 274
2505	2719	 274
2553	2709	 274
2631	2695	 274
2686	2678	 274
2717	2657	 274
2724	2634	 274
2744	2622	 274
2778	2574	 274
2828	2554	 274
2875	2537	 274
2903	2523	 274
2934	2511	 274
2970	2499	 274
2997	2488	 274
3015	2477	 274
3024	2466	 274
3027	2455	 274
3030	2446	 274
3041	2437	 274
3056	2430	 274
3074	2425	 274
3092	2422	 274
3110	2422	 274
3126	2421	 274
3141	2421	 274
3154	2419	 274
3166	2417	 274
3176	2414	 274
3185	2411	 274
3192	2407	 274
3199	2402	 274
3206	2397	 274
3212	2390	 274
3217	2383	 274
3222	2375	 274
3227	2367	 274
3232	2357	 274
3237	2345	 274
3242	2333	 274
3247	2321	 274
3252	2312	 274
3257	2299	 274
3262	2284	 274
3266	2266	 274
3270	2246	 274
3274	2225	 274
3278	2204	 274
3282	2185	 274
3289	2167	 274
