1212, 1907, 311, 274, 131.000000, 15.000000 
1213, 1927, 317, 274, 132.000000, 15.000000 
1214, 1947, 324, 274, 133.000000, 15.000000 
1215, 1965, 330, 274, 134.000000, 15.000000 
1216, 1984, 336, 274, 135.000000, 15.000000 
1217, 2001, 341, 274, 136.000000, 15.000000 
1218, 2017, 347, 274, 137.000000, 15.000000 
1219, 2032, 351, 274, 138.000000, 15.000000 
1220, 2047, 356, 274, 139.000000, 15.000000 
1221, 2061, 360, 274, 140.000000, 15.000000 
1222, 2074, 364, 274, 141.000000, 15.000000 
1223, 2087, 368, 274, 142.000000, 15.000000 
1224, 2099, 371, 274, 143.000000, 15.000000 
1225, 2110, 375, 274, 144.000000, 15.000000 
1226, 2121, 378, 274, 145.000000, 15.000000 
1227, 2132, 382, 274, 146.000000, 15.000000 
1228, 2143, 385, 274, 147.000000, 15.000000 
1229, 2153, 389, 274, 148.000000, 15.000000 
1230, 2164, 392, 274, 149.000000, 15.000000 
1231, 2174, 396, 274, 150.000000, 15.000000 
1232, 2184, 400, 274, 151.000000, 15.000000 
1233, 2194, 404, 274, 152.000000, 15.000000 
1234, 2203, 408, 274, 153.000000, 15.000000 
1235, 2212, 411, 274, 154.000000, 15.000000 
1236, 2220, 414, 274, 155.000000, 15.000000 
1237, 2227, 417, 274, 156.000000, 15.000000 
1238, 2233, 419, 274, 157.000000, 15.000000 
1239, 2237, 420, 274, 158.000000, 15.000000 
1240, 2239, 420, 274, 159.000000, 15.000000 
1241, 2240, 419, 274, 160.000000, 15.000000 
1242, 2238, 416, 274, 161.000000, 15.000000 
1243, 2234, 412, 274, 162.000000, 15.000000 
1244, 2227, 407, 274, 163.000000, 15.000000 
1245, 2218, 400, 274, 164.000000, 15.000000 
1246, 2206, 391, 274, 165.000000, 15.000000 
1247, 2190, 380, 274, 166.000000, 15.000000 
1248, 2172, 367, 274, 167.000000, 15.000000 
1249, 2153, 353, 274, 168.000000, 15.000000 
1250, 2132, 339, 274, 169.000000, 15.000000 
1251, 2112, 325, 274, 170.000000, 15.000000 
1252, 2091, 311, 274, 171.000000, 15.000000 
1253, 2072, 298, 274, 172.000000, 15.000000 
1254, 2056, 287, 274, 173.000000, 15.000000 
1255, 2041, 277, 274, 174.000000, 15.000000 
1256, 2031, 3565, 274, 175.000000, 15.000000 
1257, 2025, 3560, 274, 176.000000, 15.000000 
1258, 2023, 3559, 274, 177.000000, 15.000000 
1259, 2028, 3562, 274, 178.000000, 15.000000 
1260, 2039, 275, 274, 179.000000, 15.000000 
1261, 2057, 287, 274, 180.000000, 15.000000 
1262, 2083, 304, 274, 181.000000, 15.000000 
1263, 2116, 326, 274, 182.000000, 15.000000 
1264, 2155, 353, 274, 183.000000, 15.000000 
1265, 2200, 383, 274, 184.000000, 15.000000 
1266, 2250, 416, 274, 185.000000, 15.000000 
1267, 2304, 452, 274, 186.000000, 15.000000 
1268, 2361, 490, 274, 187.000000, 15.000000 
1269, 2420, 530, 274, 188.000000, 15.000000 
1270, 2480, 570, 274, 189.000000, 15.000000 
1271, 2542, 611, 274, 190.000000, 15.000000 
1272, 2603, 651, 274, 191.000000, 15.000000 
1273, 2664, 691, 274, 192.000000, 15.000000 
1274, 2722, 730, 274, 193.000000, 15.000000 
1275, 2779, 767, 274, 194.000000, 15.000000 
1276, 2831, 802, 274, 195.000000, 15.000000 
1277, 2880, 834, 274, 196.000000, 15.000000 
1278, 2925, 863, 274, 197.000000, 15.000000 
1279, 2966, 889, 274, 198.000000, 15.000000 
1280, 3004, 913, 274, 199.000000, 15.000000 
1281, 3038, 935, 274, 200.000000, 15.000000 
1282, 3068, 955, 274, 201.000000, 15.000000 
1283, 3096, 973, 274, 202.000000, 15.000000 
1284, 3121, 989, 274, 203.000000, 15.000000 
1285, 3142, 1003, 274, 204.000000, 15.000000 
1286, 3162, 1016, 274, 205.000000, 15.000000 
1287, 3179, 1028, 274, 206.000000, 15.000000 
1288, 3193, 1039, 274, 207.000000, 15.000000 
1289, 3206, 1048, 274, 208.000000, 15.000000 
1290, 3216, 1057, 274, 209.000000, 15.000000 
1291, 3225, 1065, 274, 210.000000, 15.000000 
1292, 3233, 1073, 274, 211.000000, 15.000000 
1293, 3239, 1080, 274, 212.000000, 15.000000 
1294, 3243, 1087, 274, 213.000000, 15.000000 
1295, 3246, 1093, 274, 214.000000, 15.000000 
1296, 3248, 1099, 274, 215.000000, 15.000000 
1297, 3250, 1104, 274, 216.000000, 15.000000 
1298, 3250, 1108, 274, 217.000000, 15.000000 
1299, 3249, 1112, 274, 218.000000, 15.000000 
1300, 3247, 1114, 274, 219.000000, 15.000000 
1301, 3245, 1116, 274, 220.000000, 15.000000 
1302, 3242, 1117, 274, 221.000000, 15.000000 
1303, 3239, 1118, 274, 222.000000, 15.000000 
1304, 3235, 1117, 274, 223.000000, 15.000000 
1305, 3231, 1115, 274, 224.000000, 15.000000 
1306, 3226, 1113, 274, 225.000000, 15.000000 
1307, 3222, 1109, 274, 226.000000, 15.000000 
1308, 3218, 1105, 274, 227.000000, 15.000000 
1309, 3213, 1100, 274, 228.000000, 15.000000 
1310, 3208, 1094, 274, 229.000000, 15.000000 
1311, 3204, 1087, 274, 230.000000, 15.000000 
1312, 3199, 1080, 274, 231.000000, 15.000000 
1313, 3195, 1073, 274, 232.000000, 15.000000 
1314, 3191, 1066, 274, 233.000000, 15.000000 
1315, 3187, 1058, 274, 234.000000, 15.000000 
1316, 3182, 1051, 274, 235.000000, 15.000000 
1317, 3179, 1044, 274, 236.000000, 15.000000 
1318, 3175, 1037, 274, 237.000000, 15.000000 
1319, 3172, 1031, 274, 238.000000, 15.000000 
1320, 3169, 1025, 274, 239.000000, 15.000000 
1321, 3166, 1020, 274, 240.000000, 15.000000 
1322, 3163, 1016, 274, 241.000000, 15.000000 
1323, 3161, 1012, 274, 242.000000, 15.000000 
1324, 3159, 1009, 274, 243.000000, 15.000000 
1325, 3158, 1007, 274, 244.000000, 15.000000 
1326, 3157, 1006, 274, 245.000000, 15.000000 
1327, 3156, 1005, 274, 246.000000, 15.000000 
1328, 3155, 1005, 274, 247.000000, 15.000000 
1329, 3155, 1006, 274, 248.000000, 15.000000 
1330, 3155, 1007, 274, 249.000000, 15.000000 
1331, 3156, 1009, 274, 250.000000, 15.000000 
1332, 3157, 1011, 274, 251.000000, 15.000000 
1333, 3158, 1015, 274, 252.000000, 15.000000 
1334, 3159, 1018, 274, 253.000000, 15.000000 
1335, 3161, 1022, 274, 254.000000, 15.000000 
1336, 3163, 1027, 274, 255.000000, 15.000000 
1337, 3166, 1032, 274, 256.000000, 15.000000 
1338, 3168, 1038, 274, 257.000000, 15.000000 
1339, 3171, 1044, 274, 258.000000, 15.000000 
1340, 3174, 1050, 274, 259.000000, 15.000000 
1341, 3177, 1056, 274, 260.000000, 15.000000 
1342, 3179, 1062, 274, 261.000000, 15.000000 
1343, 3182, 1068, 274, 262.000000, 15.000000 
1344, 3184, 1075, 274, 263.000000, 15.000000 
1345, 3186, 1081, 274, 264.000000, 15.000000 
1346, 3187, 1086, 274, 265.000000, 15.000000 
1347, 3188, 1091, 274, 266.000000, 15.000000 
1348, 3188, 1096, 274, 267.000000, 15.000000 
1349, 3187, 1100, 274, 268.000000, 15.000000 
1350, 3186, 1104, 274, 269.000000, 15.000000 
1351, 3183, 1107, 274, 270.000000, 15.000000 
1352, 3180, 1109, 274, 271.000000, 15.000000 
1353, 3176, 1110, 274, 272.000000, 15.000000 
1354, 3171, 1111, 274, 273.000000, 15.000000 
1355, 3166, 1111, 274, 274.000000, 15.000000 
1356, 3160, 1111, 274, 275.000000, 15.000000 
1357, 3155, 1110, 274, 276.000000, 15.000000 
1358, 3149, 1109, 274, 277.000000, 15.000000 
1359, 3144, 1108, 274, 278.000000, 15.000000 
1360, 3140, 1107, 274, 279.000000, 15.000000 
1361, 3136, 1106, 274, 280.000000, 15.000000 
1362, 3134, 1105, 274, 281.000000, 15.000000 
1363, 3132, 1105, 274, 282.000000, 15.000000 
1364, 3132, 1105, 274, 283.000000, 15.000000 
1365, 3133, 1105, 274, 284.000000, 15.000000 
1366, 3137, 1105, 274, 285.000000, 15.000000 
1367, 3142, 1107, 274, 286.000000, 15.000000 
1368, 3148, 1109, 274, 287.000000, 15.000000 
1369, 3157, 1111, 274, 288.000000, 15.000000 
1370, 3166, 1114, 274, 289.000000, 15.000000 
1371, 3176, 1118, 274, 290.000000, 15.000000 
1372, 3187, 1122, 274, 291.000000, 15.000000 
1373, 3198, 1126, 274, 292.000000, 15.000000 
1374, 3208, 1131, 274, 293.000000, 15.000000 
1375, 3219, 1136, 274, 294.000000, 15.000000 
1376, 3229, 1142, 274, 295.000000, 15.000000 
1377, 3238, 1148, 274, 296.000000, 15.000000 
1378, 3246, 1154, 274, 297.000000, 15.000000 
1379, 3252, 1161, 274, 298.000000, 15.000000 
1380, 3257, 1167, 274, 299.000000, 15.000000 
1381, 3259, 1174, 274, 300.000000, 15.000000 
1382, 3260, 1181, 274, 301.000000, 15.000000 
1383, 3258, 1188, 274, 302.000000, 15.000000 
1384, 3257, 1196, 274, 303.000000, 15.000000 
1385, 3255, 1203, 274, 304.000000, 15.000000 
1386, 3254, 1210, 274, 305.000000, 15.000000 
1387, 3256, 1217, 274, 306.000000, 15.000000 
1388, 3260, 1223, 274, 307.000000, 15.000000 
1389, 3267, 1230, 274, 308.000000, 15.000000 
1390, 3279, 1236, 274, 309.000000, 15.000000 
1391, 3296, 1241, 274, 310.000000, 15.000000 
1392, 3319, 1246, 274, 311.000000, 15.000000 
1393, 3349, 1250, 274, 312.000000, 15.000000 
1394, 3387, 1254, 274, 313.000000, 15.000000 
1395, 3433, 1257, 274, 314.000000, 15.000000 
1396, 3488, 1259, 274, 315.000000, 15.000000 
1397, 3554, 1260, 274, 316.000000, 15.000000 
1398, 333, 1261, 274, 317.000000, 15.000000 
1399, 415, 1261, 274, 318.000000, 15.000000 
1400, 504, 1260, 274, 319.000000, 15.000000 
1401, 597, 1258, 274, 320.000000, 15.000000 
1402, 694, 1256, 274, 321.000000, 15.000000 
1403, 793, 1254, 274, 322.000000, 15.000000 
1404, 894, 1252, 274, 323.000000, 15.000000 
1405, 995, 1249, 274, 324.000000, 15.000000 
1406, 1094, 1246, 274, 325.000000, 15.000000 
1407, 1190, 1243, 274, 326.000000, 15.000000 
1408, 1282, 1240, 274, 327.000000, 15.000000 
1409, 1369, 1237, 274, 328.000000, 15.000000 
1410, 1449, 1235, 274, 329.000000, 15.000000 
1411, 1522, 1232, 274, 330.000000, 15.000000 
1412, 1585, 1230, 274, 331.000000, 15.000000 
1413, 1640, 1229, 274, 332.000000, 15.000000 
1414, 1686, 1228, 274, 333.000000, 15.000000 
1415, 1725, 1228, 274, 334.000000, 15.000000 
1416, 1756, 1229, 274, 335.000000, 15.000000 
1417, 1780, 1230, 274, 336.000000, 15.000000 
1418, 1798, 1233, 274, 337.000000, 15.000000 
1419, 1809, 1237, 274, 338.000000, 15.000000 
1420, 1816, 1242, 274, 339.000000, 15.000000 
1421, 1817, 1249, 274, 340.000000, 15.000000 
1422, 1813, 1257, 274, 341.000000, 15.000000 
1423, 1806, 1267, 274, 342.000000, 15.000000 
1424, 1794, 1278, 274, 343.000000, 15.000000 
1425, 1780, 1291, 274, 344.000000, 15.000000 
1426, 1763, 1307, 274, 345.000000, 15.000000 
1427, 1743, 1324, 274, 346.000000, 15.000000 
1428, 1723, 1344, 274, 347.000000, 15.000000 
1429, 1702, 1366, 274, 348.000000, 15.000000 
1430, 1683, 1391, 274, 349.000000, 15.000000 
1431, 1665, 1418, 274, 350.000000, 15.000000 
1432, 1651, 1447, 274, 351.000000, 15.000000 
1433, 1641, 1480, 274, 352.000000, 15.000000 
1434, 1637, 1515, 274, 353.000000, 15.000000 
1435, 1639, 1554, 274, 354.000000, 15.000000 
1436, 1649, 1595, 274, 355.000000, 15.000000 
1437, 1668, 1640, 274, 356.000000, 15.000000 
1438, 1697, 1688, 274, 357.000000, 15.000000 
1439, 1736, 1740, 274, 358.000000, 15.000000 
1440, 1788, 1795, 274, 359.000000, 15.000000 
1441, 398, 1386, 274, 0.000000, 20.000000 
1442, 418, 1380, 274, 1.000000, 20.000000 
1443, 438, 1375, 274, 2.000000, 20.000000 
1444, 456, 1370, 274, 3.000000, 20.000000 
1445, 474, 1365, 274, 4.000000, 20.000000 
1446, 491, 1360, 274, 5.000000, 20.000000 
1447, 507, 1355, 274, 6.000000, 20.000000 
1448, 523, 1350, 274, 7.000000, 20.000000 
1449, 538, 1345, 274, 8.000000, 20.000000 
1450, 552, 1340, 274, 9.000000, 20.000000 
1451, 565, 1335, 274, 10.000000, 20.000000 
1452, 578, 1330, 274, 11.000000, 20.000000 
1453, 590, 1324, 274, 12.000000, 20.000000 
1454, 602, 1319, 274, 13.000000, 20.000000 
1455, 613, 1313, 274, 14.000000, 20.000000 
1456, 624, 1307, 274, 15.000000, 20.000000 
1457, 634, 1300, 274, 16.000000, 20.000000 
1458, 644, 1293, 274, 17.000000, 20.000000 
1459, 653, 1285, 274, 18.000000, 20.000000 
1460, 662, 1277, 274, 19.000000, 20.000000 
1461, 671, 1269, 274, 20.000000, 20.000000 
1462, 679, 1260, 274, 21.000000, 20.000000 
1463, 688, 1251, 274, 22.000000, 20.000000 
1464, 695, 1242, 274, 23.000000, 20.000000 
1465, 703, 1232, 274, 24.000000, 20.000000 
1466, 710, 1221, 274, 25.000000, 20.000000 
1467, 718, 1211, 274, 26.000000, 20.000000 
1468, 725, 1199, 274, 27.000000, 20.000000 
1469, 732, 1188, 274, 28.000000, 20.000000 
1470, 739, 1176, 274, 29.000000, 20.000000 
1471, 745, 1163, 274, 30.000000, 20.000000 
1472, 752, 1150, 274, 31.000000, 20.000000 
1473, 759, 1137, 274, 32.000000, 20.000000 
1474, 766, 1124, 274, 33.000000, 20.000000 
1475, 773, 1110, 274, 34.000000, 20.000000 
1476, 779, 1097, 274, 35.000000, 20.000000 
1477, 786, 1083, 274, 36.000000, 20.000000 
1478, 793, 1070, 274, 37.000000, 20.000000 
1479, 800, 1057, 274, 38.000000, 20.000000 
1480, 807, 1045, 274, 39.000000, 20.000000 
1481, 814, 1033, 274, 40.000000, 20.000000 
1482, 821, 1022, 274, 41.000000, 20.000000 
1483, 828, 1011, 274, 42.000000, 20.000000 
1484, 835, 1002, 274, 43.000000, 20.000000 
1485, 843, 993, 274, 44.000000, 20.000000 
1486, 850, 986, 274, 45.000000, 20.000000 
1487, 858, 979, 274, 46.000000, 20.000000 
1488, 865, 974, 274, 47.000000, 20.000000 
1489, 873, 970, 274, 48.000000, 20.000000 
1490, 881, 966, 274, 49.000000, 20.000000 
1491, 888, 964, 274, 50.000000, 20.000000 
1492, 896, 962, 274, 51.000000, 20.000000 
1493, 904, 961, 274, 52.000000, 20.000000 
1494, 911, 961, 274, 53.000000, 20.000000 
1495, 918, 961, 274, 54.000000, 20.000000 
1496, 926, 962, 274, 55.000000, 20.000000 
1497, 933, 962, 274, 56.000000, 20.000000 
1498, 940, 964, 274, 57.000000, 20.000000 
1499, 946, 965, 274, 58.000000, 20.000000 
1500, 953, 966, 274, 59.000000, 20.000000 
1501, 959, 968, 274, 60.000000, 20.000000 
1502, 965, 969, 274, 61.000000, 20.000000 
1503, 970, 970, 274, 62.000000, 20.000000 
1504, 975, 972, 274, 63.000000, 20.000000 
1505, 980, 973, 274, 64.000000, 20.000000 
1506, 985, 974, 274, 65.000000, 20.000000 
1507, 990, 975, 274, 66.000000, 20.000000 
1508, 995, 977, 274, 67.000000, 20.000000 
1509, 999, 978, 274, 68.000000, 20.000000 
1510, 1004, 979, 274, 69.000000, 20.000000 
1511, 1008, 981, 274, 70.000000, 20.000000 
1512, 1013, 982, 274, 71.000000, 20.000000 
1513, 1017, 984, 274, 72.000000, 20.000000 
1514, 1022, 986, 274, 73.000000, 20.000000 
1515, 1026, 987, 274, 74.000000, 20.000000 
1516, 1031, 990, 274, 75.000000, 20.000000 
1517, 1036, 992, 274, 76.000000, 20.000000 
1518, 1041, 994, 274, 77.000000, 20.000000 
1519, 1047, 997, 274, 78.000000, 20.000000 
1520, 1052, 1000, 274, 79.000000, 20.000000 
1521, 1058, 1003, 274, 80.000000, 20.000000 
1522, 1065, 1006, 274, 81.000000, 20.000000 
1523, 1071, 1009, 274, 82.000000, 20.000000 
1524, 1078, 1013, 274, 83.000000, 20.000000 
1525, 1085, 1017, 274, 84.000000, 20.000000 
1526, 1093, 1022, 274, 85.000000, 20.000000 
1527, 1101, 1027, 274, 86.000000, 20.000000 
1528, 1109, 1032, 274, 87.000000, 20.000000 
1529, 1118, 1037, 274, 88.000000, 20.000000 
1530, 1128, 1043, 274, 89.000000, 20.000000 
1531, 1138, 1050, 274, 90.000000, 20.000000 
1532, 1148, 1056, 274, 91.000000, 20.000000 
1533, 1159, 1064, 274, 92.000000, 20.000000 
1534, 1171, 1071, 274, 93.000000, 20.000000 
1535, 1183, 1079, 274, 94.000000, 20.000000 
1536, 1195, 1088, 274, 95.000000, 20.000000 
1537, 1207, 1097, 274, 96.000000, 20.000000 
1538, 1220, 1106, 274, 97.000000, 20.000000 
1539, 1232, 1116, 274, 98.000000, 20.000000 
1540, 1245, 1127, 274, 99.000000, 20.000000 
1541, 1258, 1137, 274, 100.000000, 20.000000 
1542, 1271, 1149, 274, 101.000000, 20.000000 
1543, 1284, 1161, 274, 102.000000, 20.000000 
1544, 1296, 1173, 274, 103.000000, 20.000000 
1545, 1309, 1186, 274, 104.000000, 20.000000 
1546, 1321, 1200, 274, 105.000000, 20.000000 
1547, 1333, 1214, 274, 106.000000, 20.000000 
1548, 1345, 1228, 274, 107.000000, 20.000000 
1549, 1356, 1243, 274, 108.000000, 20.000000 
1550, 1368, 1259, 274, 109.000000, 20.000000 
1551, 1379, 1275, 274, 110.000000, 20.000000 
1552, 1390, 1292, 274, 111.000000, 20.000000 
1553, 1402, 1309, 274, 112.000000, 20.000000 
1554, 1413, 1327, 274, 113.000000, 20.000000 
1555, 1425, 1345, 274, 114.000000, 20.000000 
1556, 1437, 1364, 274, 115.000000, 20.000000 
1557, 1449, 1384, 274, 116.000000, 20.000000 
1558, 1461, 1404, 274, 117.000000, 20.000000 
1559, 1474, 1425, 274, 118.000000, 20.000000 
1560, 1488, 1446, 274, 119.000000, 20.000000 
1561, 1502, 1468, 274, 120.000000, 20.000000 
1562, 1516, 1490, 274, 121.000000, 20.000000 
1563, 1531, 1513, 274, 122.000000, 20.000000 
1564, 1547, 1536, 274, 123.000000, 20.000000 
1565, 1563, 1560, 274, 124.000000, 20.000000 
1566, 1579, 1584, 274, 125.000000, 20.000000 
1567, 1596, 1609, 274, 126.000000, 20.000000 
1568, 1613, 1634, 274, 127.000000, 20.000000 
1569, 1630, 1660, 274, 128.000000, 20.000000 
1570, 1647, 1686, 274, 129.000000, 20.000000 
1571, 1665, 1713, 274, 130.000000, 20.000000 
1572, 1682, 1739, 274, 131.000000, 20.000000 
1573, 1700, 1766, 274, 132.000000, 20.000000 
1574, 1717, 1794, 274, 133.000000, 20.000000 
1575, 1734, 1821, 274, 134.000000, 20.000000 
1576, 1751, 1849, 274, 135.000000, 20.000000 
1577, 1768, 1877, 274, 136.000000, 20.000000 
1578, 1784, 1905, 274, 137.000000, 20.000000 
1579, 1800, 1934, 274, 138.000000, 20.000000 
1580, 1816, 1962, 274, 139.000000, 20.000000 
1581, 1831, 1990, 274, 140.000000, 20.000000 
1582, 1846, 2019, 274, 141.000000, 20.000000 
1583, 1860, 2047, 274, 142.000000, 20.000000 
1584, 1874, 2075, 274, 143.000000, 20.000000 
1585, 1887, 2102, 274, 144.000000, 20.000000 
1586, 1899, 2129, 274, 145.000000, 20.000000 
1587, 1910, 2156, 274, 146.000000, 20.000000 
1588, 1921, 2183, 274, 147.000000, 20.000000 
1589, 1931, 2209, 274, 148.000000, 20.000000 
1590, 1939, 2234, 274, 149.000000, 20.000000 
1591, 1947, 2259, 274, 150.000000, 20.000000 
1592, 1954, 2282, 274, 151.000000, 20.000000 
1593, 1959, 2306, 274, 152.000000, 20.000000 
1594, 1964, 2328, 274, 153.000000, 20.000000 
1595, 1968, 2350, 274, 154.000000, 20.000000 
1596, 1971, 2371, 274, 155.000000, 20.000000 
1597, 1974, 2392, 274, 156.000000, 20.000000 
1598, 1976, 2412, 274, 157.000000, 20.000000 
1599, 1977, 2431, 274, 158.000000, 20.000000 
1600, 1978, 2450, 274, 159.000000, 20.000000 
1601, 1978, 2468, 274, 160.000000, 20.000000 
1602, 1978, 2486, 274, 161.000000, 20.000000 
1603, 1978, 2503, 274, 162.000000, 20.000000 
1604, 1978, 2520, 274, 163.000000, 20.000000 
1605, 1977, 2536, 274, 164.000000, 20.000000 
1606, 1977, 2551, 274, 165.000000, 20.000000 
1607, 1976, 2566, 274, 166.000000, 20.000000 
1608, 1975, 2581, 274, 167.000000, 20.000000 
1609, 1975, 2596, 274, 168.000000, 20.000000 
1610, 1975, 2610, 274, 169.000000, 20.000000 
1611, 1974, 2626, 274, 170.000000, 20.000000 
1612, 1974, 2642, 274, 171.000000, 20.000000 
1613, 1975, 2658, 274, 172.000000, 20.000000 
1614, 1975, 2676, 274, 173.000000, 20.000000 
1615, 1976, 2695, 274, 174.000000, 20.000000 
1616, 1976, 2715, 274, 175.000000, 20.000000 
1617, 1978, 2738, 274, 176.000000, 20.000000 
1618, 1979, 2762, 274, 177.000000, 20.000000 
1619, 1981, 2788, 274, 178.000000, 20.000000 
1620, 1984, 2817, 274, 179.000000, 20.000000 
1621, 1987, 2848, 274, 180.000000, 20.000000 
1622, 1990, 2882, 274, 181.000000, 20.000000 
1623, 1994, 2918, 274, 182.000000, 20.000000 
1624, 1997, 2956, 274, 183.000000, 20.000000 
1625, 2002, 2996, 274, 184.000000, 20.000000 
1626, 2006, 3036, 274, 185.000000, 20.000000 
1627, 2010, 3077, 274, 186.000000, 20.000000 
1628, 2014, 3117, 274, 187.000000, 20.000000 
1629, 2018, 3157, 274, 188.000000, 20.000000 
1630, 2021, 3196, 274, 189.000000, 20.000000 
1631, 2025, 3233, 274, 190.000000, 20.000000 
1632, 2027, 3269, 274, 191.000000, 20.000000 
1633, 2029, 3301, 274, 192.000000, 20.000000 
1634, 2031, 3331, 274, 193.000000, 20.000000 
1635, 2031, 3357, 274, 194.000000, 20.000000 
1636, 2031, 3378, 274, 195.000000, 20.000000 
1637, 2029, 3396, 274, 196.000000, 20.000000 
1638, 2027, 3409, 274, 197.000000, 20.000000 
1639, 2024, 3419, 274, 198.000000, 20.000000 
1640, 2020, 3426, 274, 199.000000, 20.000000 
1641, 2015, 3429, 274, 200.000000, 20.000000 
1642, 2009, 3431, 274, 201.000000, 20.000000 
1643, 2003, 3430, 274, 202.000000, 20.000000 
1644, 1996, 3428, 274, 203.000000, 20.000000 
1645, 1988, 3425, 274, 204.000000, 20.000000 
1646, 1980, 3421, 274, 205.000000, 20.000000 
1647, 1971, 3417, 274, 206.000000, 20.000000 
1648, 1962, 3413, 274, 207.000000, 20.000000 
1649, 1952, 3410, 274, 208.000000, 20.000000 
1650, 1942, 3409, 274, 209.000000, 20.000000 
1651, 1931, 3408, 274, 210.000000, 20.000000 
1652, 1921, 3410, 274, 211.000000, 20.000000 
1653, 1910, 3413, 274, 212.000000, 20.000000 
1654, 1898, 3417, 274, 213.000000, 20.000000 
1655, 1886, 3422, 274, 214.000000, 20.000000 
1656, 1874, 3428, 274, 215.000000, 20.000000 
1657, 1861, 3433, 274, 216.000000, 20.000000 
1658, 1847, 3437, 274, 217.000000, 20.000000 
1659, 1833, 3440, 274, 218.000000, 20.000000 
1660, 1818, 3442, 274, 219.000000, 20.000000 
1661, 1803, 3442, 274, 220.000000, 20.000000 
1662, 1786, 3439, 274, 221.000000, 20.000000 
1663, 1769, 3434, 274, 222.000000, 20.000000 
1664, 1751, 3425, 274, 223.000000, 20.000000 
1665, 1731, 3413, 274, 224.000000, 20.000000 
1666, 1711, 3396, 274, 225.000000, 20.000000 
1667, 1690, 3375, 274, 226.000000, 20.000000 
1668, 1668, 3350, 274, 227.000000, 20.000000 
1669, 1645, 3321, 274, 228.000000, 20.000000 
1670, 1621, 3289, 274, 229.000000, 20.000000 
1671, 1596, 3253, 274, 230.000000, 20.000000 
1672, 1570, 3216, 274, 231.000000, 20.000000 
1673, 1545, 3176, 274, 232.000000, 20.000000 
1674, 1518, 3134, 274, 233.000000, 20.000000 
1675, 1491, 3092, 274, 234.000000, 20.000000 
1676, 1464, 3048, 274, 235.000000, 20.000000 
1677, 1437, 3005, 274, 236.000000, 20.000000 
1678, 1409, 2961, 274, 237.000000, 20.000000 
1679, 1382, 2918, 274, 238.000000, 20.000000 
1680, 1354, 2876, 274, 239.000000, 20.000000 
1681, 1326, 2835, 274, 240.000000, 20.000000 
1682, 1299, 2796, 274, 241.000000, 20.000000 
1683, 1272, 2759, 274, 242.000000, 20.000000 
1684, 1245, 2723, 274, 243.000000, 20.000000 
1685, 1218, 2689, 274, 244.000000, 20.000000 
1686, 1192, 2657, 274, 245.000000, 20.000000 
1687, 1166, 2626, 274, 246.000000, 20.000000 
1688, 1141, 2596, 274, 247.000000, 20.000000 
1689, 1116, 2568, 274, 248.000000, 20.000000 
1690, 1091, 2541, 274, 249.000000, 20.000000 
1691, 1067, 2515, 274, 250.000000, 20.000000 
1692, 1044, 2490, 274, 251.000000, 20.000000 
1693, 1021, 2467, 274, 252.000000, 20.000000 
1694, 998, 2444, 274, 253.000000, 20.000000 
1695, 977, 2422, 274, 254.000000, 20.000000 
1696, 956, 2401, 274, 255.000000, 20.000000 
1697, 935, 2381, 274, 256.000000, 20.000000 
1698, 916, 2362, 274, 257.000000, 20.000000 
1699, 897, 2344, 274, 258.000000, 20.000000 
1700, 879, 2326, 274, 259.000000, 20.000000 
1701, 861, 2309, 274, 260.000000, 20.000000 
1702, 844, 2292, 274, 261.000000, 20.000000 
1703, 828, 2277, 274, 262.000000, 20.000000 
1704, 812, 2261, 274, 263.000000, 20.000000 
1705, 797, 2247, 274, 264.000000, 20.000000 
1706, 782, 2233, 274, 265.000000, 20.000000 
1707, 768, 2219, 274, 266.000000, 20.000000 
1708, 754, 2206, 274, 267.000000, 20.000000 
1709, 741, 2193, 274, 268.000000, 20.000000 
1710, 728, 2181, 274, 269.000000, 20.000000 
1711, 715, 2169, 274, 270.000000, 20.000000 
1712, 703, 2157, 274, 271.000000, 20.000000 
1713, 691, 2146, 274, 272.000000, 20.000000 
1714, 679, 2135, 274, 273.000000, 20.000000 
1715, 668, 2124, 274, 274.000000, 20.000000 
1716, 657, 2114, 274, 275.000000, 20.000000 
1717, 646, 2103, 274, 276.000000, 20.000000 
1718, 635, 2093, 274, 277.000000, 20.000000 
1719, 625, 2083, 274, 278.000000, 20.000000 
1720, 615, 2073, 274, 279.000000, 20.000000 
1721, 605, 2063, 274, 280.000000, 20.000000 
1722, 595, 2053, 274, 281.000000, 20.000000 
1723, 585, 2042, 274, 282.000000, 20.000000 
1724, 575, 2032, 274, 283.000000, 20.000000 
1725, 565, 2022, 274, 284.000000, 20.000000 
1726, 555, 2011, 274, 285.000000, 20.000000 
1727, 546, 2000, 274, 286.000000, 20.000000 
1728, 536, 1989, 274, 287.000000, 20.000000 
1729, 527, 1978, 274, 288.000000, 20.000000 
1730, 517, 1967, 274, 289.000000, 20.000000 
1731, 508, 1957, 274, 290.000000, 20.000000 
1732, 500, 1946, 274, 291.000000, 20.000000 
1733, 492, 1936, 274, 292.000000, 20.000000 
1734, 484, 1926, 274, 293.000000, 20.000000 
1735, 477, 1917, 274, 294.000000, 20.000000 
1736, 471, 1909, 274, 295.000000, 20.000000 
1737, 465, 1901, 274, 296.000000, 20.000000 
