#DAC1	DAC2	DAC3	#phi1	phi2	phi3	azimuth -- at Altitude = 10
3596	 443	 274	362.98010	 18.41116	  0.00000	090	10
3597	 447	 274	363.04282	 18.89778	  0.00000	091	10
3599	 461	 274	363.29824	 20.38768	  0.00000	092	10
3604	 485	 274	363.87822	 23.01497	  0.00000	093	10
3614	 498	 274	364.97274	 24.48409	  0.00000	094	10
3624	 507	 274	365.98522	 25.50241	  0.00000	095	10
3631	 545	 274	366.73272	 29.61519	  0.00000	096	10
3632	 571	 274	366.92240	 32.39274	  0.00000	097	10
3639	 586	 274	367.68663	 34.06010	  0.00000	098	10
3693	 597	 274	373.57864	 35.29152	  0.00000	099	10
3767	 604	 274	381.67517	 36.01092	  0.00000	100	10
3817	 605	 274	387.06433	 36.16772	  0.00000	101	10
3879	 623	 274	393.84411	 38.14285	  0.00000	102	10
3928	 643	 274	399.18570	 40.29347	  0.00000	103	10
3935	 669	 274	400.00377	 43.19390	  0.00000	104	10
 281	 704	 274	  0.73001	 46.95805	  0.00000	105	10
 289	 740	 274	  1.61982	 50.91685	  0.00000	106	10
 295	 771	 274	  2.33056	 54.31035	  0.00000	107	10
 300	 791	 274	  2.82229	 56.52109	  0.00000	108	10
 302	 819	 274	  3.05960	 59.48721	  0.00000	109	10
 303	 844	 274	  3.13610	 62.27894	  0.00000	110	10
 308	 864	 274	  3.70442	 64.42516	  0.00000	111	10
 318	 880	 274	  4.78201	 66.22254	  0.00000	112	10
 331	 893	 274	  6.22196	 67.58086	  0.00000	113	10
 346	 901	 274	  7.88447	 68.52979	  0.00000	114	10
 362	 906	 274	  9.64284	 69.07958	  0.00000	115	10
 378	 908	 274	 11.38824	 69.23075	  0.00000	116	10
 393	 909	 274	 13.01221	 69.39238	  0.00000	117	10
 405	 917	 274	 14.35568	 70.22854	  0.00000	118	10
 415	 929	 274	 15.42731	 71.55652	  0.00000	119	10
 423	 944	 274	 16.26205	 73.19279	  0.00000	120	10
 429	 960	 274	 16.89644	 74.98316	  0.00000	121	10
 433	 977	 274	 17.37124	 76.79892	  0.00000	122	10
