#DAC1	DAC2	DAC3	#phi1	phi2	phi3	azimuth -- at Altitude = 20
1229	2396	 274	104.34516	231.84270	  0.00000	000	20
1238	2401	 274	105.27525	232.38644	  0.00000	001	20
1247	2405	 274	106.29321	232.83080	  0.00000	002	20
1257	2408	 274	107.36979	233.18502	  0.00000	003	20
1267	2411	 274	108.48162	233.46254	  0.00000	004	20
1277	2413	 274	109.61037	233.67684	  0.00000	005	20
1288	2414	 274	110.74073	233.83953	  0.00000	006	20
1298	2415	 274	111.82777	233.96031	  0.00000	007	20
1307	2416	 274	112.84808	234.04709	  0.00000	008	20
1316	2417	 274	113.79760	234.10606	  0.00000	009	20
1324	2417	 274	114.67507	234.14183	  0.00000	010	20
1331	2417	 274	115.48118	234.15763	  0.00000	011	20
1338	2417	 274	116.21796	234.15547	  0.00000	012	20
1344	2417	 274	116.88824	234.13632	  0.00000	013	20
1349	2417	 274	117.49523	234.10033	  0.00000	014	20
1354	2416	 274	118.04216	234.04701	  0.00000	015	20
1359	2416	 274	118.53197	233.97543	  0.00000	016	20
1363	2415	 274	118.96710	233.88436	  0.00000	017	20
1366	2414	 274	119.34920	233.77246	  0.00000	018	20
1369	2412	 274	119.67899	233.63843	  0.00000	019	20
1372	2411	 274	119.95597	233.48111	  0.00000	020	20
1374	2409	 274	120.20856	233.29962	  0.00000	021	20
1378	2407	 274	120.59052	233.09342	  0.00000	022	20
1383	2405	 274	121.11158	232.86242	  0.00000	023	20
1388	2403	 274	121.75797	232.60727	  0.00000	024	20
1395	2400	 274	122.51523	232.33051	  0.00000	025	20
1403	2398	 274	123.36626	232.03480	  0.00000	026	20
1412	2395	 274	124.28921	231.72242	  0.00000	027	20
1420	2392	 274	125.25120	231.38965	  0.00000	028	20
1429	2389	 274	126.21688	231.03861	  0.00000	029	20
1438	2385	 274	127.18059	230.67361	  0.00000	030	20
1447	2382	 274	128.13569	230.29864	  0.00000	031	20
1455	2378	 274	129.06851	229.91474	  0.00000	032	20
1464	2375	 274	129.96393	229.52182	  0.00000	033	20
1471	2371	 274	130.80710	229.11930	  0.00000	034	20
