#DAC1	DAC2	DAC3	#phi1	phi2	phi3	azimuth -- at Altitude = 05
1670	1324	 274	152.53182	114.71483	  0.00000	000	05
1223	 792	 274	103.70567	 56.60741	  0.00000	030	05
 424	3131	 274	 16.38891	312.19383	  0.00000	060	05
3355	3204	 274	336.58901	320.11932	  0.00000	090	05
3304	 345	 274	331.08423	  7.75278	  0.00000	120	05
3560	 933	 274	359.07435	 72.04146	  0.00000	150	05
 535	1143	 274	 28.51358	 94.94024	  0.00000	180	05
 537	1881	 274	 28.71386	175.53924	  0.00000	210	05
 794	1637	 274	 56.75820	148.96167	  0.00000	240	05
1134	1738	 274	 93.91728	159.90660	  0.00000	270	05
1679	2068	 274	153.54998	196.00136	  0.00000	300	05
2011	1782	 274	189.79495	164.79294	  0.00000	330	05
