#DAC1	DAC2	DAC3	#phi1	phi2	phi3	azimuth -- at Altitude = 35
1503	 564	 274	134.31818	 31.69898	  0.00000	000	35
1493	 519	 274	133.14669	 26.73049	  0.00000	001	35
1478	 508	 274	131.54634	 25.60174	  0.00000	002	35
1458	 467	 274	129.37538	 21.09718	  0.00000	003	35
1432	 446	 274	126.53942	 18.76090	  0.00000	004	35
1401	 434	 274	123.11404	 17.47890	  0.00000	005	35
1376	 413	 274	120.34965	 15.16020	  0.00000	006	35
1362	 383	 274	118.86268	 11.85013	  0.00000	007	35
1340	 350	 274	116.43954	  8.27179	  0.00000	008	35
1311	 323	 274	113.32169	  5.31204	  0.00000	009	35
1280	 306	 274	109.89665	  3.47468	  0.00000	010	35
1252	 302	 274	106.81550	  3.06843	  0.00000	011	35
1230	 298	 274	104.42432	  2.64019	  0.00000	012	35
1216	 289	 274	102.88445	  1.68289	  0.00000	013	35
1210	 277	 274	102.30826	  0.34500	  0.00000	014	35
1206	3801	 274	101.83088	385.32429	  0.00000	015	35
1191	3695	 274	100.21593	373.76113	  0.00000	016	35
1172	3632	 274	 98.07656	366.89961	  0.00000	017	35
1153	3627	 274	 96.06619	366.39295	  0.00000	018	35
1135	3604	 274	 94.05748	363.81188	  0.00000	019	35
1104	3585	 274	 90.70214	361.71196	  0.00000	020	35
1067	3559	 274	 86.61542	358.91321	  0.00000	021	35
1050	3529	 274	 84.73804	355.59996	  0.00000	022	35
1036	3496	 274	 83.20269	352.04867	  0.00000	023	35
1015	3463	 274	 80.90120	348.47490	  0.00000	024	35
 989	3432	 274	 78.13285	345.04557	  0.00000	025	35
 962	3404	 274	 75.20202	342.01558	  0.00000	026	35
 939	3382	 274	 72.70279	339.58733	  0.00000	027	35
 922	3366	 274	 70.84286	337.78411	  0.00000	028	35
 912	3354	 274	 69.67064	336.54107	  0.00000	029	35
 908	3347	 274	 69.21626	335.75347	  0.00000	030	35
 908	3343	 274	 69.20918	335.31386	  0.00000	031	35
 905	3341	 274	 68.96624	335.13799	  0.00000	032	35
 901	3342	 274	 68.49204	335.18374	  0.00000	033	35
 895	3344	 274	 67.83988	335.45648	  0.00000	034	35
 888	3349	 274	 67.04587	336.00428	  0.00000	035	35
 879	3358	 274	 66.13070	336.90516	  0.00000	036	35
 870	3370	 274	 65.11710	338.24747	  0.00000	037	35
 860	3387	 274	 64.04709	340.10459	  0.00000	038	35
 850	3409	 274	 62.96409	342.50481	  0.00000	039	35
 840	3435	 274	 61.87630	345.39752	  0.00000	040	35
 830	3464	 274	 60.69815	348.58270	  0.00000	041	35
 818	3494	 274	 59.46909	351.86156	  0.00000	042	35
 807	3524	 274	 58.25375	355.10595	  0.00000	043	35
 798	3552	 274	 57.23531	358.15951	  0.00000	044	35
