#DAC1	DAC2	DAC3	#phi1	phi2	phi3	azimuth -- at Altitude = 25
1188	2232	 274	 99.90278	213.87196	  0.00000	000	25
1196	2257	 274	100.77084	216.65913	  0.00000	001	25
1202	2278	 274	101.38451	218.93372	  0.00000	002	25
1206	2294	 274	101.78559	220.67971	  0.00000	003	25
1208	2305	 274	102.02728	221.94655	  0.00000	004	25
1209	2313	 274	102.16062	222.81630	  0.00000	005	25
1210	2319	 274	102.22701	223.38040	  0.00000	006	25
1210	2322	 274	102.25521	223.72441	  0.00000	007	25
1210	2324	 274	102.26132	223.93120	  0.00000	008	25
1210	2326	 274	102.25076	224.22333	  0.00000	009	25
1210	2327	 274	102.22119	224.35441	  0.00000	010	25
1209	2326	 274	102.16579	224.24777	  0.00000	011	25
1208	2324	 274	102.07631	223.98067	  0.00000	012	25
1207	2322	 274	101.94571	223.79636	  0.00000	013	25
1206	2320	 274	101.76995	223.56536	  0.00000	014	25
1203	2317	 274	101.54911	223.22941	  0.00000	015	25
1201	2313	 274	101.28776	222.77077	  0.00000	016	25
1198	2308	 274	100.99466	222.17675	  0.00000	017	25
1196	2301	 274	100.68200	221.44185	  0.00000	018	25
1193	2293	 274	100.36436	220.56895	  0.00000	019	25
1190	2284	 274	100.05759	219.56951	  0.00000	020	25
1187	2274	 274	 99.77775	218.46301	  0.00000	021	25
1185	2263	 274	 99.54035	217.27567	  0.00000	022	25
1183	2251	 274	 99.35985	216.03864	  0.00000	023	25
1182	2240	 274	 99.24953	214.78581	  0.00000	024	25
1182	2229	 274	 99.22155	213.55161	  0.00000	025	25
1183	2218	 274	 99.28702	212.37087	  0.00000	026	25
1184	2208	 274	 99.45567	211.29133	  0.00000	027	25
1187	2199	 274	 99.73449	210.33118	  0.00000	028	25
1190	2191	 274	100.12476	209.49836	  0.00000	029	25
1195	2185	 274	100.61630	208.79868	  0.00000	030	25
1200	2180	 274	101.17551	208.23301	  0.00000	031	25
1205	2176	 274	101.72776	207.78838	  0.00000	032	25
1209	2173	 274	102.15773	207.45037	  0.00000	033	25
1210	2171	 274	102.30788	207.20667	  0.00000	034	25
1212	2169	 274	102.44635	207.04682	  0.00000	035	25
1216	2168	 274	102.92127	206.96202	  0.00000	036	25
1225	2168	 274	103.85626	206.94478	  0.00000	037	25
1238	2169	 274	105.29165	206.98870	  0.00000	038	25
