#DAC1	DAC2	DAC3	#phi1	phi2	phi3	azimuth -- at Altitude = 37
1966	2407	 274	184.90210	233.09237	  0.00000	094	37
1968	2413	 274	185.09590	233.66845	  0.00000	095	37
1973	2417	 274	185.58585	234.11298	  0.00000	096	37
1979	2420	 274	186.23410	234.41785	  0.00000	097	37
1983	2421	 274	186.68088	234.58168	  0.00000	098	37
1982	2421	 274	186.59091	234.61513	  0.00000	099	37
1975	2422	 274	185.84847	234.68884	  0.00000	100	37
1967	2425	 274	184.99884	234.96186	  0.00000	101	37
1963	2429	 274	184.50338	235.41332	  0.00000	102	37
1956	2434	 274	183.81041	235.94736	  0.00000	103	37
1948	2438	 274	182.91797	236.48423	  0.00000	104	37
1938	2443	 274	181.83345	236.96065	  0.00000	105	37
1927	2446	 274	180.56745	237.32845	  0.00000	106	37
1913	2448	 274	179.12029	237.55219	  0.00000	107	37
1898	2449	 274	177.45812	237.60666	  0.00000	108	37
1880	2448	 274	175.47472	237.47551	  0.00000	109	37
1858	2445	 274	173.00646	237.15270	  0.00000	110	37
1833	2440	 274	170.37452	236.64891	  0.00000	111	37
1817	2434	 274	168.59966	236.00533	  0.00000	112	37
1815	2428	 274	168.37792	235.31799	  0.00000	113	37
1805	2423	 274	167.31247	234.77598	  0.00000	114	37
1783	2421	 274	164.89130	234.61525	  0.00000	115	37
1747	2420	 274	160.96067	234.48492	  0.00000	116	37
1697	2415	 274	155.45622	233.92455	  0.00000	117	37
1649	2405	 274	150.23103	232.78609	  0.00000	118	37
1572	2388	 274	141.82543	230.95388	  0.00000	119	37
1519	2363	 274	135.97395	228.24094	  0.00000	120	37
1500	2326	 274	133.92336	224.15591	  0.00000	121	37
1442	2293	 274	127.62411	220.63944	  0.00000	122	37
1365	2238	 274	119.22146	214.54558	  0.00000	123	37
1282	2177	 274	110.11684	207.94046	  0.00000	124	37
1215	2133	 274	102.80630	203.07137	  0.00000	125	37
1186	2116	 274	 99.65553	201.29110	  0.00000	126	37
1119	2087	 274	 92.26778	198.10372	  0.00000	127	37
1035	2031	 274	 83.14543	191.98079	  0.00000	128	37
 945	1957	 274	 73.30237	183.89974	  0.00000	129	37
 908	1902	 274	 69.22237	177.81512	  0.00000	130	37
 882	1848	 274	 66.40304	171.93820	  0.00000	131	37
 816	1816	 274	 59.23176	168.47383	  0.00000	132	37
 737	1807	 274	 50.56731	167.44904	  0.00000	133	37
 642	1775	 274	 40.24055	163.94579	  0.00000	134	37
