#DAC1	DAC2	DAC3	#phi1	phi2	phi3	azimuth -- at Altitude = 15
1958	1072	 274	184.03149	 87.18446	  0.00000	000	15
2033	1082	 274	192.22293	 88.31779	  0.00000	001	15
2086	1093	 274	197.98238	 89.49190	  0.00000	002	15
2114	1104	 274	201.02406	 90.63847	  0.00000	003	15
2122	1114	 274	201.94244	 91.74295	  0.00000	004	15
2146	1123	 274	204.51655	 92.79088	  0.00000	005	15
2177	1132	 274	207.87597	 93.76355	  0.00000	006	15
2209	1140	 274	211.40685	 94.57053	  0.00000	007	15
2239	1146	 274	214.66592	 95.22890	  0.00000	008	15
2262	1151	 274	217.22290	 95.80954	  0.00000	009	15
2279	1156	 274	219.02640	 96.39044	  0.00000	010	15
2289	1162	 274	220.17183	 97.03207	  0.00000	011	15
2295	1168	 274	220.78219	 97.72467	  0.00000	012	15
2296	1175	 274	220.95373	 98.44336	  0.00000	013	15
2294	1182	 274	220.73437	 99.16286	  0.00000	014	15
2289	1188	 274	220.12547	 99.85809	  0.00000	015	15
2279	1194	 274	219.09906	100.50482	  0.00000	016	15
2266	1199	 274	217.62360	101.08035	  0.00000	017	15
2248	1204	 274	215.69289	101.56407	  0.00000	018	15
2227	1207	 274	213.35362	101.93802	  0.00000	019	15
2203	1209	 274	210.77125	102.18744	  0.00000	020	15
2180	1210	 274	208.19943	102.30112	  0.00000	021	15
2158	1210	 274	205.79310	102.30826	  0.00000	022	15
2139	1210	 274	203.71406	102.30924	  0.00000	023	15
2124	1212	 274	202.13062	102.51416	  0.00000	024	15
2118	1214	 274	201.51287	102.70659	  0.00000	025	15
2112	1216	 274	200.86469	102.95790	  0.00000	026	15
2099	1219	 274	199.40226	103.25534	  0.00000	027	15
2079	1222	 274	197.23652	103.58638	  0.00000	028	15
2054	1225	 274	194.51025	103.93881	  0.00000	029	15
2026	1229	 274	191.38668	104.30085	  0.00000	030	15
1995	1232	 274	188.03581	104.66207	  0.00000	031	15
1961	1235	 274	184.29485	105.01639	  0.00000	032	15
1935	1238	 274	181.48993	105.36028	  0.00000	033	15
1913	1241	 274	179.11493	105.69169	  0.00000	034	15
1893	1244	 274	176.92517	106.00987	  0.00000	035	15
1873	1247	 274	174.69638	106.31509	  0.00000	036	15
1852	1250	 274	172.38227	106.60852	  0.00000	037	15
1833	1252	 274	170.33054	106.89202	  0.00000	038	15
1820	1255	 274	168.91970	107.16811	  0.00000	039	15
1816	1257	 274	168.47179	107.43979	  0.00000	040	15
1815	1260	 274	168.40091	107.71055	  0.00000	041	15
1812	1262	 274	168.02269	107.98426	  0.00000	042	15
1806	1265	 274	167.33309	108.26515	  0.00000	043	15
1797	1268	 274	166.37128	108.55783	  0.00000	044	15
1786	1270	 274	165.18535	108.86723	  0.00000	045	15
1773	1274	 274	163.78719	109.19863	  0.00000	046	15
1759	1277	 274	162.20330	109.55771	  0.00000	047	15
1743	1280	 274	160.47834	109.95050	  0.00000	048	15
1726	1284	 274	158.64499	110.38349	  0.00000	049	15
1707	1289	 274	156.56037	110.86094	  0.00000	050	15
1693	1293	 274	155.04487	111.38191	  0.00000	051	15
1681	1299	 274	153.68649	111.94975	  0.00000	052	15
1664	1304	 274	151.86296	112.56715	  0.00000	053	15
1644	1310	 274	149.70534	113.23546	  0.00000	054	15
1623	1317	 274	147.33807	113.95417	  0.00000	055	15
1600	1324	 274	144.88409	114.72024	  0.00000	056	15
1579	1331	 274	142.58890	115.52720	  0.00000	057	15
1561	1339	 274	140.56021	116.36415	  0.00000	058	15
1545	1347	 274	138.81959	117.21431	  0.00000	059	15
1532	1355	 274	137.38830	118.05346	  0.00000	060	15
1521	1362	 274	136.28767	118.84664	  0.00000	061	15
1513	1368	 274	135.38798	119.54424	  0.00000	062	15
1513	1373	 274	135.33084	120.08879	  0.00000	063	15
1510	1381	 274	135.03671	120.89671	  0.00000	064	15
1505	1393	 274	134.50915	122.25308	  0.00000	065	15
1498	1409	 274	133.77409	123.96755	  0.00000	066	15
1490	1425	 274	132.85709	125.78213	  0.00000	067	15
1480	1441	 274	131.77771	127.49293	  0.00000	068	15
1469	1455	 274	130.50811	129.06187	  0.00000	069	15
1455	1468	 274	129.01670	130.46167	  0.00000	070	15
1439	1479	 274	127.32735	131.66700	  0.00000	071	15
1422	1489	 274	125.46369	132.69545	  0.00000	072	15
1404	1497	 274	123.48132	133.57876	  0.00000	073	15
1388	1503	 274	121.68021	134.30383	  0.00000	074	15
1376	1508	 274	120.39686	134.85383	  0.00000	075	15
1370	1512	 274	119.72604	135.21475	  0.00000	076	15
1362	1513	 274	118.89701	135.37611	  0.00000	077	15
1353	1516	 274	117.85173	135.68875	  0.00000	078	15
1342	1522	 274	116.64878	136.36900	  0.00000	079	15
1330	1530	 274	115.34094	137.26780	  0.00000	080	15
1317	1540	 274	113.97509	138.34914	  0.00000	081	15
1305	1552	 274	112.59221	139.57631	  0.00000	082	15
1292	1564	 274	111.22745	140.91248	  0.00000	083	15
1280	1577	 274	109.91697	142.32137	  0.00000	084	15
1269	1590	 274	108.72577	143.76764	  0.00000	085	15
1259	1603	 274	107.66274	145.21743	  0.00000	086	15
1251	1616	 274	106.72425	146.60586	  0.00000	087	15
1243	1627	 274	105.90527	147.85986	  0.00000	088	15
1237	1637	 274	105.19950	148.96271	  0.00000	089	15
1231	1646	 274	104.59958	149.90617	  0.00000	090	15
1227	1653	 274	104.09683	150.69018	  0.00000	091	15
1223	1659	 274	103.68050	151.32544	  0.00000	092	15
1220	1664	 274	103.34004	151.82564	  0.00000	093	15
1217	1667	 274	103.06569	152.20423	  0.00000	094	15
1215	1670	 274	102.84856	152.47325	  0.00000	095	15
1214	1671	 274	102.68063	152.64265	  0.00000	096	15
1213	1672	 274	102.55473	152.71978	  0.00000	097	15
1212	1672	 274	102.46454	152.70928	  0.00000	098	15
1210	1671	 274	102.31175	152.61306	  0.00000	099	15
1210	1669	 274	102.30873	152.43059	  0.00000	100	15
1210	1667	 274	102.30851	152.15926	  0.00000	101	15
1210	1663	 274	102.30847	151.79498	  0.00000	102	15
1210	1659	 274	102.30784	151.33272	  0.00000	103	15
1210	1654	 274	102.30160	150.76730	  0.00000	104	15
1210	1648	 274	102.27847	150.09409	  0.00000	105	15
1210	1641	 274	102.24028	149.30982	  0.00000	106	15
1209	1632	 274	102.18882	148.41336	  0.00000	107	15
1209	1623	 274	102.12516	147.40650	  0.00000	108	15
1208	1613	 274	102.04980	146.29470	  0.00000	109	15
1207	1602	 274	101.96270	145.08917	  0.00000	110	15
1206	1591	 274	101.86335	143.84465	  0.00000	111	15
1205	1579	 274	101.75085	142.59786	  0.00000	112	15
1204	1568	 274	101.62389	141.36898	  0.00000	113	15
1203	1557	 274	101.48085	140.17979	  0.00000	114	15
1201	1547	 274	101.31982	139.05368	  0.00000	115	15
1200	1537	 274	101.13861	138.01562	  0.00000	116	15
1198	1529	 274	100.93485	137.09213	  0.00000	117	15
1196	1522	 274	100.70604	136.31119	  0.00000	118	15
1193	1516	 274	100.44964	135.70215	  0.00000	119	15
1191	1513	 274	100.16322	135.38141	  0.00000	120	15
1188	1512	 274	 99.84522	135.26068	  0.00000	121	15
1185	1509	 274	 99.49715	134.96441	  0.00000	122	15
1181	1505	 274	 99.12215	134.49494	  0.00000	123	15
1178	1499	 274	 98.72445	133.85802	  0.00000	124	15
1174	1492	 274	 98.30931	133.06254	  0.00000	125	15
1170	1483	 274	 97.88294	132.11758	  0.00000	126	15
1166	1473	 274	 97.45244	131.01336	  0.00000	127	15
1162	1461	 274	 97.02557	129.69989	  0.00000	128	15
1158	1447	 274	 96.61062	128.18612	  0.00000	129	15
1155	1432	 274	 96.21601	126.48985	  0.00000	130	15
1151	1415	 274	 95.83921	124.63104	  0.00000	131	15
1148	1397	 274	 95.45982	122.74128	  0.00000	132	15
1144	1383	 274	 95.05536	121.14717	  0.00000	133	15
1140	1374	 274	 94.60355	120.14021	  0.00000	134	15
1135	1368	 274	 94.08327	119.50970	  0.00000	135	15
1130	1360	 274	 93.47566	118.64942	  0.00000	136	15
1123	1351	 274	 92.80669	117.61268	  0.00000	137	15
1117	1340	 274	 92.10796	116.45745	  0.00000	138	15
1110	1329	 274	 91.38637	115.23605	  0.00000	139	15
1104	1317	 274	 90.64924	113.99452	  0.00000	140	15
1097	1306	 274	 89.90422	112.77211	  0.00000	141	15
1090	1295	 274	 89.15918	111.60117	  0.00000	142	15
