1110	 583	 274
1118	 528	 274
1127	 485	 274
1137	 447	 274
1146	 434	 274
1155	 409	 274
1166	 378	 274
1178	 350	 274
1192	 330	 274
1203	 317	 274
1210	 309	 274
1212	 306	 274
1218	 304	 274
1233	 304	 274
1254	 305	 274
1281	 308	 274
1311	 313	 274
1340	 323	 274
1363	 337	 274
1377	 357	 274
1406	 382	 274
1439	 407	 274
1466	 428	 274
1485	 443	 274
1499	 453	 274
1509	 481	 274
1513	 507	 274
1518	 562	 274
1530	 589	 274
1546	 603	 274
1564	 616	 274
1584	 648	 274
1604	 701	 274
1622	 763	 274
1638	 805	 274
1652	 854	 274
1663	 888	 274
1673	 906	 274
1680	 912	 274
1686	 953	 274
1690	1018	 274
1693	1056	 274
1696	1134	 274
1697	1178	 274
1701	1210	 274
1705	1229	 274
1708	1291	 274
1711	1358	 274
1714	1410	 274
1717	1477	 274
1720	1509	 274
1723	1528	 274
1726	1588	 274
1729	1664	 274
1733	1715	 274
1737	1768	 274
1741	1802	 274
1746	1816	 274
1752	1833	 274
1758	1882	 274
1765	1927	 274
1772	1980	 274
1779	2043	 274
1787	2087	 274
1794	2113	 274
1801	2119	 274
1807	2143	 274
1812	2179	 274
1815	2221	 274
1816	2265	 274
1817	2300	 274
1826	2321	 274
1841	2346	 274
1862	2368	 274
1884	2385	 274
1905	2398	 274
1928	2407	 274
1955	2414	 274
1992	2419	 274
2028	2421	 274
2060	2421	 274
2088	2422	 274
2109	2425	 274
2118	2430	 274
2128	2435	 274
2155	2441	 274
2193	2448	 274
2242	2454	 274
2289	2459	 274
2321	2465	 274
2359	2470	 274
2389	2474	 274
2410	2478	 274
2421	2481	 274
2426	2484	 274
2456	2486	 274
2494	2486	 274
2532	2486	 274
2581	2484	 274
2654	2481	 274
2698	2477	 274
2722	2471	 274
2731	2463	 274
2759	2453	 274
2812	2442	 274
2874	2431	 274
2914	2423	 274
2971	2421	 274
3012	2419	 274
3027	2412	 274
3047	2399	 274
3106	2378	 274
3173	2348	 274
3229	2314	 274
3268	2269	 274
3300	2206	 274
3326	2150	 274
3331	2119	 274
3378	2100	 274
3456	2044	 274
3525	1960	 274
3575	1894	 274
3605	1830	 274
3631	1813	 274
3638	1778	 274
3732	1709	 274
3810	1636	 274
3873	1542	 274
3923	1509	 274
3935	1460	 274
3935	1372	 274
3935	1299	 274
3935	1223	 274
3935	1201	 274
3935	1148	 274
3935	1058	 274
3935	1007	 274
3935	 932	 274
3935	 908	 274
3907	 892	 274
3823	 854	 274
3728	 797	 274
3632	 747	 274
3606	 678	 274
3549	 631	 274
3434	 605	 274
3330	 598	 274
3297	 580	 274
3221	 550	 274
3081	 502	 274
3018	 514	 274
2903	 478	 274
2761	 458	 274
2705	 448	 274
2538	 446	 274
2424	 445	 274
2371	 445	 274
2214	 445	 274
2109	 446	 274
1951	 447	 274
1820	 451	 274
1768	 467	 274
1636	 484	 274
1513	 512	 274
1420	 494	 274
1291	 526	 274
1210	 556	 274
1130	 575	 274
1016	 589	 274
 912	 599	 274
 891	 604	 274
 820	 610	 274
 728	 624	 274
 633	 643	 274
 601	 668	 274
 563	 698	 274
 509	 731	 274
 447	 759	 274
 425	 780	 274
 384	 794	 274
 344	 813	 274
 319	 831	 274
 307	 844	 274
 303	 855	 274
 302	 863	 274
 302	 870	 274
 303	 875	 274
 308	 880	 274
 318	 883	 274
 339	 885	 274
 369	 887	 274
 405	 888	 274
 433	 889	 274
 447	 890	 274
 488	 890	 274
 520	 890	 274
 577	 890	 274
 601	 890	 274
 616	 890	 274
 659	 889	 274
 733	 889	 274
 791	 889	 274
 850	 889	 274
 889	 889	 274
 907	 889	 274
 919	 890	 274
 976	 891	 274
1037	 893	 274
1082	 894	 274
1147	 896	 274
1184	 899	 274
1210	 901	 274
1218	 904	 274
1248	 906	 274
1291	 907	 274
1334	 908	 274
1363	 908	 274
1380	 912	 274
1413	 920	 274
1443	 933	 274
1465	 952	 274
1480	 977	 274
1491	1003	 274
1499	1027	 274
1504	1045	 274
1507	1058	 274
1510	1097	 274
1511	1134	 274
1512	1156	 274
1512	1180	 274
1513	1203	 274
1513	1210	 274
1513	1221	 274
1513	1250	 274
1512	1294	 274
1512	1341	 274
1512	1372	 274
1511	1418	 274
1511	1469	 274
1510	1500	 274
1509	1513	 274
1509	1537	 274
1508	1592	 274
1508	1660	 274
1508	1705	 274
1508	1758	 274
1508	1796	 274
1508	1815	 274
1508	1828	 274
1508	1881	 274
1508	1935	 274
1508	2010	 274
1508	2077	 274
1508	2115	 274
1508	2134	 274
1508	2192	 274
1508	2270	 274
1508	2323	 274
1508	2375	 274
1508	2408	 274
1508	2421	 274
1507	2433	 274
1507	2474	 274
1506	2513	 274
1505	2556	 274
1504	2619	 274
1503	2670	 274
1501	2701	 274
1499	2719	 274
1497	2724	 274
1494	2731	 274
1490	2742	 274
1486	2754	 274
1481	2767	 274
1475	2779	 274
1468	2790	 274
1460	2798	 274
1451	2804	 274
1440	2807	 274
