2437	1039	 274
2429	1024	 274
2422	1000	 274
2421	 967	 274
2416	 934	 274
2403	 912	 274
2380	 907	 274
2344	 899	 274
2305	 877	 274
2246	 843	 274
2179	 793	 274
2130	 745	 274
2114	 676	 274
2076	 627	 274
2011	 604	 274
1936	 586	 274
1881	 536	 274
1827	 485	 274
1815	 445	 274
1794	 417	 274
1752	 361	 274
1696	 313	 274
1646	 301	 274
1575	 285	 274
1526	3580	 274
1511	3531	 274
1491	3468	 274
1453	3401	 274
1398	3349	 274
1366	3330	 274
1332	3328	 274
1291	3319	 274
1255	3305	 274
1230	3289	 274
1216	3276	 274
1210	3267	 274
1209	3258	 274
1202	3249	 274
1193	3241	 274
1184	3233	 274
1176	3228	 274
1170	3224	 274
1166	3222	 274
1164	3221	 274
1163	3222	 274
1164	3224	 274
1166	3228	 274
1171	3233	 274
1176	3239	 274
1184	3245	 274
1192	3252	 274
1200	3259	 274
1207	3266	 274
1210	3272	 274
1212	3277	 274
1219	3285	 274
1233	3296	 274
1254	3305	 274
1283	3314	 274
1317	3321	 274
1348	3326	 274
1371	3329	 274
1398	3330	 274
1441	3330	 274
1475	3334	 274
1498	3343	 274
1511	3358	 274
1520	3375	 274
1549	3394	 274
1593	3414	 274
1646	3433	 274
1686	3451	 274
1721	3468	 274
1758	3482	 274
1787	3495	 274
1807	3506	 274
1816	3515	 274
1821	3523	 274
1849	3528	 274
1885	3533	 274
1917	3535	 274
1952	3536	 274
1998	3536	 274
2037	3533	 274
2069	3529	 274
2093	3523	 274
2109	3514	 274
2117	3502	 274
2119	3488	 274
2126	3470	 274
2135	3447	 274
2143	3421	 274
2150	3393	 274
2155	3366	 274
2157	3344	 274
2158	3331	 274
2157	3330	 274
2154	3328	 274
2150	3322	 274
2145	3313	 274
2140	3300	 274
2136	3286	 274
2131	3276	 274
2127	3269	 274
2124	3261	 274
2119	3254	 274
2119	3248	 274
2119	3244	 274
2119	3242	 274
2119	3243	 274
2119	3247	 274
2119	3254	 274
2122	3263	 274
2127	3273	 274
2135	3286	 274
2147	3307	 274
2167	3324	 274
2194	3330	 274
2233	3354	 274
2277	3434	 274
2316	3525	 274
2355	3591	 274
2391	3632	 274
2416	3762	 274
2423	3925	 274
2462	 288	 274
2516	 302	 274
2585	 316	 274
2681	 369	 274
2722	 424	 274
2743	 448	 274
2812	 495	 274
2896	 566	 274
2967	 599	 274
3020	 619	 274
3037	 675	 274
3108	 761	 274
3191	 823	 274
3250	 877	 274
3282	 905	 274
3317	 917	 274
3329	 982	 274
3333	1046	 274
3356	1120	 274
3380	1175	 274
3393	1210	 274
3389	1234	 274
3369	1301	 274
3340	1364	 274
3330	1416	 274
3317	1476	 274
3275	1506	 274
3220	1516	 274
3114	1545	 274
3027	1591	 274
2983	1642	 274
2878	1681	 274
2750	1705	 274
2708	1736	 274
2565	1760	 274
2454	1779	 274
2410	1793	 274
2317	1804	 274
2165	1810	 274
2099	1814	 274
1957	1816	 274
1840	1816	 274
1801	1818	 274
1710	1822	 274
1591	1829	 274
1512	1837	 274
1453	1845	 274
1357	1854	 274
1254	1863	 274
1210	1872	 274
1165	1882	 274
1094	1891	 274
1035	1900	 274
 973	1911	 274
 922	1923	 274
 908	1936	 274
 905	1953	 274
 896	1990	 274
 886	2001	 274
 877	2026	 274
 870	2050	 274
 868	2073	 274
 869	2092	 274
 874	2108	 274
 881	2117	 274
 889	2119	 274
 898	2135	 274
 904	2157	 274
 908	2186	 274
 911	2222	 274
 930	2261	 274
 967	2295	 274
1012	2319	 274
1046	2345	 274
1083	2370	 274
1140	2390	 274
1172	2405	 274
1204	2416	 274
1213	2421	 274
1239	2422	 274
1289	2431	 274
1343	2450	 274
1375	2471	 274
1425	2491	 274
1470	2509	 274
1496	2526	 274
1510	2545	 274
1516	2565	 274
1534	2587	 274
1559	2614	 274
1589	2639	 274
1619	2656	 274
1646	2670	 274
1667	2682	 274
1682	2691	 274
1692	2698	 274
1698	2705	 274
1709	2710	 274
1718	2714	 274
1725	2717	 274
1730	2719	 274
1734	2721	 274
1736	2722	 274
1738	2723	 274
1739	2724	 274
1738	2724	 274
1738	2724	 274
1737	2724	 274
1735	2724	 274
1733	2724	 274
1731	2724	 274
1729	2724	 274
1727	2724	 274
1725	2728	 274
1724	2729	 274
1723	2730	 274
1723	2732	 274
1724	2733	 274
1725	2735	 274
1727	2737	 274
1729	2738	 274
1732	2740	 274
1735	2743	 274
1739	2745	 274
1743	2747	 274
1748	2749	 274
1753	2752	 274
1758	2754	 274
1763	2756	 274
1769	2757	 274
1775	2759	 274
1780	2760	 274
1786	2760	 274
1791	2761	 274
1796	2760	 274
1801	2759	 274
1805	2758	 274
1809	2756	 274
1812	2754	 274
1814	2751	 274
1816	2747	 274
1816	2744	 274
1816	2740	 274
1820	2736	 274
1826	2732	 274
1835	2728	 274
1847	2724	 274
