#DAC1	DAC2	DAC3	#phi1	phi2	phi3	azimuth -- at Altitude = 27
3027	1835	 274	300.76938	170.57531	  0.00000	000	27
3026	1836	 274	300.71159	170.68413	  0.00000	001	27
3025	1837	 274	300.54894	170.80837	  0.00000	002	27
3023	1839	 274	300.30584	170.94742	  0.00000	003	27
3020	1840	 274	300.00287	171.10055	  0.00000	004	27
3017	1842	 274	299.65718	171.26692	  0.00000	005	27
3013	1843	 274	299.28298	171.44557	  0.00000	006	27
3010	1845	 274	298.89191	171.63539	  0.00000	007	27
3006	1847	 274	298.49336	171.83512	  0.00000	008	27
3002	1849	 274	298.09477	172.04339	  0.00000	009	27
2999	1851	 274	297.70191	172.25867	  0.00000	010	27
2995	1853	 274	297.31910	172.47935	  0.00000	011	27
2992	1855	 274	296.94940	172.70372	  0.00000	012	27
2989	1857	 274	296.59479	172.93000	  0.00000	013	27
2986	1859	 274	296.25635	173.15634	  0.00000	014	27
2983	1861	 274	295.93435	173.38092	  0.00000	015	27
2980	1863	 274	295.62838	173.60188	  0.00000	016	27
2977	1865	 274	295.33747	173.81740	  0.00000	017	27
2975	1867	 274	295.06014	174.02571	  0.00000	018	27
2972	1869	 274	294.79451	174.22512	  0.00000	019	27
2970	1870	 274	294.53832	174.41399	  0.00000	020	27
2968	1872	 274	294.28900	174.59079	  0.00000	021	27
2965	1873	 274	294.04370	174.75406	  0.00000	022	27
2963	1875	 274	293.79935	174.90245	  0.00000	023	27
2961	1876	 274	293.55262	175.03468	  0.00000	024	27
2958	1877	 274	293.29998	175.14953	  0.00000	025	27
2956	1878	 274	293.03776	175.24588	  0.00000	026	27
2954	1879	 274	292.76254	175.32259	  0.00000	027	27
2951	1879	 274	292.47102	175.37850	  0.00000	028	27
2948	1880	 274	292.15991	175.41237	  0.00000	029	27
2945	1880	 274	291.82617	175.42293	  0.00000	030	27
2942	1880	 274	291.46807	175.41049	  0.00000	031	27
2938	1879	 274	291.08836	175.38204	  0.00000	032	27
2935	1879	 274	290.69140	175.34621	  0.00000	033	27
2931	1879	 274	290.28211	175.31169	  0.00000	034	27
2927	1878	 274	289.86599	175.28720	  0.00000	035	27
2923	1878	 274	289.44902	175.28150	  0.00000	036	27
2919	1879	 274	289.03753	175.30333	  0.00000	037	27
2916	1879	 274	288.63812	175.36130	  0.00000	038	27
2912	1880	 274	288.25750	175.46380	  0.00000	039	27
2909	1881	 274	287.90234	175.61888	  0.00000	040	27
2906	1883	 274	287.57908	175.83414	  0.00000	041	27
2904	1886	 274	287.29378	176.11675	  0.00000	042	27
2901	1889	 274	287.05194	176.47362	  0.00000	043	27
2899	1893	 274	286.83728	176.91174	  0.00000	044	27
2897	1898	 274	286.59493	177.43900	  0.00000	045	27
2895	1904	 274	286.32531	178.06548	  0.00000	046	27
2892	1911	 274	286.03266	178.80549	  0.00000	047	27
2889	1919	 274	285.72154	179.68051	  0.00000	048	27
2886	1928	 274	285.39669	180.72339	  0.00000	049	27
2883	1940	 274	285.06300	181.98406	  0.00000	050	27
2880	1954	 274	284.72537	183.53715	  0.00000	051	27
2877	1984	 274	284.38870	186.78243	  0.00000	052	27
2874	1997	 274	284.05779	188.21488	  0.00000	053	27
2871	2020	 274	283.73733	190.73119	  0.00000	054	27
2868	2044	 274	283.43182	193.34482	  0.00000	055	27
2866	2067	 274	283.14555	195.93427	  0.00000	056	27
2863	2089	 274	282.88260	198.32292	  0.00000	057	27
2861	2107	 274	282.64681	200.26033	  0.00000	058	27
2859	2117	 274	282.44177	201.40224	  0.00000	059	27
2858	2124	 274	282.27085	202.11335	  0.00000	060	27
2856	2147	 274	282.13464	204.62891	  0.00000	061	27
2855	2184	 274	282.02335	208.68809	  0.00000	062	27
2854	2235	 274	281.92426	214.21366	  0.00000	063	27
2853	2287	 274	281.82438	219.97443	  0.00000	064	27
2852	2323	 274	281.71049	223.82652	  0.00000	065	27
2851	2365	 274	281.56916	228.48461	  0.00000	066	27
2849	2397	 274	281.38662	231.90280	  0.00000	067	27
2847	2416	 274	281.14877	234.05923	  0.00000	068	27
2844	2422	 274	280.84103	234.65574	  0.00000	069	27
2841	2445	 274	280.44846	237.14713	  0.00000	070	27
2836	2487	 274	279.95598	241.77813	  0.00000	071	27
2831	2528	 274	279.34904	246.24081	  0.00000	072	27
2824	2581	 274	278.61482	252.04453	  0.00000	073	27
2816	2657	 274	277.74428	260.39737	  0.00000	074	27
2807	2702	 274	276.73550	265.30323	  0.00000	075	27
2796	2723	 274	275.59929	267.59190	  0.00000	076	27
2785	2734	 274	274.39146	268.78474	  0.00000	077	27
2774	2764	 274	273.16050	272.09624	  0.00000	078	27
2763	2817	 274	271.94433	277.84897	  0.00000	079	27
2752	2874	 274	270.78505	284.06937	  0.00000	080	27
2743	2908	 274	269.72616	287.77635	  0.00000	081	27
2734	2953	 274	268.80868	292.72624	  0.00000	082	27
2725	2993	 274	267.81150	297.07190	  0.00000	083	27
2724	3017	 274	267.68953	299.69324	  0.00000	084	27
2721	3026	 274	267.30043	300.73112	  0.00000	085	27
2710	3030	 274	266.17907	301.10572	  0.00000	086	27
2693	3047	 274	264.24847	302.96607	  0.00000	087	27
2666	3070	 274	261.39667	305.51746	  0.00000	088	27
2631	3094	 274	257.47015	308.05630	  0.00000	089	27
2575	3113	 274	251.38516	310.16845	  0.00000	090	27
2537	3126	 274	247.23177	311.65075	  0.00000	091	27
2505	3134	 274	243.77990	312.45890	  0.00000	092	27
2473	3135	 274	240.27232	312.60781	  0.00000	093	27
2439	3131	 274	236.57506	312.12249	  0.00000	094	27
2422	3121	 274	234.65690	311.03053	  0.00000	095	27
2418	3106	 274	234.21685	309.37917	  0.00000	096	27
2402	3086	 274	232.44912	307.27010	  0.00000	097	27
2374	3065	 274	229.45483	304.90615	  0.00000	098	27
2335	3044	 274	225.19340	302.64454	  0.00000	099	27
2299	3029	 274	221.22034	301.05220	  0.00000	100	27
2245	3027	 274	215.39340	300.74445	  0.00000	101	27
2188	3019	 274	209.14768	299.92687	  0.00000	102	27
2145	3000	 274	204.42498	297.82213	  0.00000	103	27
2119	2968	 274	201.53835	294.30222	  0.00000	104	27
2112	2925	 274	200.82683	289.59323	  0.00000	105	27
2089	2894	 274	198.25476	286.24692	  0.00000	106	27
2054	2851	 274	194.43159	281.60690	  0.00000	107	27
2013	2797	 274	189.94774	275.60627	  0.00000	108	27
1967	2754	 274	184.94690	270.98927	  0.00000	109	27
1933	2730	 274	181.25183	268.38353	  0.00000	110	27
1907	2722	 274	178.40868	267.46998	  0.00000	111	27
1884	2700	 274	175.93360	265.09601	  0.00000	112	27
1863	2658	 274	173.57350	260.43567	  0.00000	113	27
1844	2586	 274	171.52779	252.59740	  0.00000	114	27
1830	2533	 274	170.04602	246.79714	  0.00000	115	27
1822	2493	 274	169.14977	242.47600	  0.00000	116	27
1818	2452	 274	168.71345	237.99460	  0.00000	117	27
1817	2423	 274	168.55548	234.83184	  0.00000	118	27
1816	2419	 274	168.52422	234.34591	  0.00000	119	27
1817	2402	 274	168.56745	232.55066	  0.00000	120	27
1819	2373	 274	168.76953	229.37993	  0.00000	121	27
1824	2332	 274	169.32515	224.87825	  0.00000	122	27
1834	2295	 274	170.45403	220.75404	  0.00000	123	27
1851	2239	 274	172.28100	214.65594	  0.00000	124	27
1873	2182	 274	174.69813	208.45886	  0.00000	125	27
1897	2141	 274	177.33851	203.93577	  0.00000	126	27
1924	2119	 274	180.28324	201.53859	  0.00000	127	27
1959	2109	 274	184.10206	200.53708	  0.00000	128	27
2009	2083	 274	189.60697	197.65728	  0.00000	129	27
2056	2045	 274	194.72259	193.52772	  0.00000	130	27
2095	2001	 274	198.97106	188.71526	  0.00000	131	27
2117	1954	 274	201.36083	183.51583	  0.00000	132	27
2133	1920	 274	203.06680	179.81395	  0.00000	133	27
2179	1891	 274	208.16117	176.71079	  0.00000	134	27
2249	1863	 274	215.82182	173.60520	  0.00000	135	27
2312	1836	 274	222.69889	170.71046	  0.00000	136	27
2363	1819	 274	228.21042	168.85264	  0.00000	137	27
2402	1816	 274	232.52939	168.46155	  0.00000	138	27
2421	1814	 274	234.56123	168.27441	  0.00000	139	27
2438	1809	 274	236.47602	167.69887	  0.00000	140	27
2492	1801	 274	242.37911	166.86398	  0.00000	141	27
2549	1792	 274	248.59156	165.88617	  0.00000	142	27
2645	1783	 274	259.00885	164.86496	  0.00000	143	27
2707	1774	 274	265.78925	163.85803	  0.00000	144	27
2724	1765	 274	267.70899	162.93373	  0.00000	145	27
2763	1758	 274	271.95756	162.14698	  0.00000	146	27
2845	1753	 274	280.94145	161.53957	  0.00000	147	27
2910	1749	 274	288.00907	161.14232	  0.00000	148	27
2986	1747	 274	296.28314	160.97557	  0.00000	149	27
3025	1748	 274	300.59403	161.05166	  0.00000	150	27
3050	1751	 274	303.25037	161.37308	  0.00000	151	27
3133	1756	 274	312.35599	161.92287	  0.00000	152	27
3216	1763	 274	321.38322	162.67084	  0.00000	153	27
3269	1771	 274	327.20593	163.57517	  0.00000	154	27
3311	1780	 274	331.79113	164.58138	  0.00000	155	27
3330	1790	 274	333.84642	165.61948	  0.00000	156	27
3365	1799	 274	337.69824	166.62742	  0.00000	157	27
3456	1807	 274	347.69108	167.51616	  0.00000	158	27
3534	1813	 274	356.12793	168.16897	  0.00000	159	27
3583	1816	 274	361.58047	168.45788	  0.00000	160	27
3615	1818	 274	365.03369	168.63712	  0.00000	161	27
3632	1831	 274	366.91643	170.15560	  0.00000	162	27
3648	1856	 274	368.65210	172.85394	  0.00000	163	27
3731	1884	 274	377.72799	175.94721	  0.00000	164	27
3794	1912	 274	384.63656	178.95963	  0.00000	165	27
3824	1943	 274	387.81978	182.35978	  0.00000	166	27
3857	1986	 274	391.47955	187.03424	  0.00000	167	27
3874	2031	 274	393.31229	191.96381	  0.00000	168	27
3877	2070	 274	393.60921	196.24976	  0.00000	169	27
3863	2100	 274	392.16418	199.55485	  0.00000	170	27
3837	2117	 274	389.24764	201.35953	  0.00000	171	27
3803	2127	 274	385.56349	202.41478	  0.00000	172	27
3739	2157	 274	378.62621	205.69089	  0.00000	173	27
3645	2202	 274	368.30564	210.61581	  0.00000	174	27
3631	2257	 274	366.76190	216.63009	  0.00000	175	27
3599	2304	 274	363.25306	221.82468	  0.00000	176	27
3549	2338	 274	357.81976	225.53272	  0.00000	177	27
3451	2374	 274	347.09483	229.49018	  0.00000	178	27
3338	2401	 274	334.78655	232.33869	  0.00000	179	27
3316	2417	 274	332.38633	234.10837	  0.00000	180	27
3255	2421	 274	325.71191	234.62201	  0.00000	181	27
3146	2435	 274	313.78158	236.08769	  0.00000	182	27
3030	2467	 274	301.08288	239.64265	  0.00000	183	27
2981	2501	 274	295.75540	243.31500	  0.00000	184	27
2866	2534	 274	283.22747	246.95043	  0.00000	185	27
2740	2577	 274	269.40967	251.57238	  0.00000	186	27
2693	2640	 274	264.26754	258.48368	  0.00000	187	27
2539	2682	 274	247.44012	263.04368	  0.00000	188	27
2434	2709	 274	235.97112	266.08462	  0.00000	189	27
2397	2723	 274	231.97085	267.58339	  0.00000	190	27
2294	2729	 274	220.69221	268.26403	  0.00000	191	27
2142	2747	 274	204.14096	270.14249	  0.00000	192	27
2081	2775	 274	197.38422	273.26657	  0.00000	193	27
1935	2817	 274	181.47839	277.81110	  0.00000	194	27
1826	2861	 274	169.58377	282.65024	  0.00000	195	27
1794	2894	 274	166.02562	286.28397	  0.00000	196	27
1697	2918	 274	155.48646	288.90093	  0.00000	197	27
1579	2955	 274	142.53596	292.90633	  0.00000	198	27
