#DAC1	DAC2	DAC3	#phi1	phi2	phi3	azimuth -- at Altitude = 23
1577	3326	 274	142.34901	333.47733	  0.00000	000	23
1561	3330	 274	140.64979	333.85724	  0.00000	001	23
1549	3351	 274	139.28248	336.23901	  0.00000	002	23
1539	3395	 274	138.20155	341.02133	  0.00000	003	23
1531	3440	 274	137.36289	345.95038	  0.00000	004	23
1525	3477	 274	136.72508	349.93211	  0.00000	005	23
1521	3504	 274	136.25031	352.89288	  0.00000	006	23
1518	3523	 274	135.90498	355.01178	  0.00000	007	23
1516	3536	 274	135.65998	356.44861	  0.00000	008	23
1513	3545	 274	135.38480	357.33268	  0.00000	009	23
1513	3548	 274	135.38466	357.75818	  0.00000	010	23
1513	3549	 274	135.38229	357.78429	  0.00000	011	23
1513	3546	 274	135.37565	357.43893	  0.00000	012	23
1513	3539	 274	135.36930	356.72475	  0.00000	013	23
1513	3529	 274	135.36601	355.62641	  0.00000	014	23
1513	3515	 274	135.36670	354.11844	  0.00000	015	23
1513	3497	 274	135.37086	352.17285	  0.00000	016	23
1513	3475	 274	135.37690	349.76599	  0.00000	017	23
1513	3449	 274	135.38242	346.88443	  0.00000	018	23
1513	3419	 274	135.38462	343.56538	  0.00000	019	23
1513	3387	 274	135.38459	340.12211	  0.00000	020	23
1513	3358	 274	135.38796	336.99096	  0.00000	021	23
1516	3337	 274	135.66365	334.70670	  0.00000	022	23
1517	3330	 274	135.81497	333.85501	  0.00000	023	23
1519	3329	 274	135.99400	333.81692	  0.00000	024	23
1521	3325	 274	136.20070	333.30897	  0.00000	025	23
1523	3315	 274	136.43397	332.22200	  0.00000	026	23
1525	3300	 274	136.69161	330.65157	  0.00000	027	23
1528	3282	 274	136.97030	328.64441	  0.00000	028	23
1530	3272	 274	137.26566	327.52074	  0.00000	029	23
1533	3260	 274	137.57230	326.19199	  0.00000	030	23
1536	3245	 274	137.88548	324.57690	  0.00000	031	23
1539	3228	 274	138.20645	322.75802	  0.00000	032	23
1542	3210	 274	138.53892	320.81060	  0.00000	033	23
1545	3192	 274	138.88757	318.80330	  0.00000	034	23
1549	3174	 274	139.25807	316.79787	  0.00000	035	23
1552	3156	 274	139.65698	314.84916	  0.00000	036	23
1556	3139	 274	140.09179	313.00538	  0.00000	037	23
1561	3124	 274	140.57094	311.33460	  0.00000	038	23
1566	3110	 274	141.10393	309.89491	  0.00000	039	23
1571	3099	 274	141.70130	308.70699	  0.00000	040	23
1577	3091	 274	142.37475	307.77676	  0.00000	041	23
1584	3085	 274	143.13722	307.10142	  0.00000	042	23
1592	3081	 274	144.00287	306.67529	  0.00000	043	23
1601	3079	 274	144.98715	306.49503	  0.00000	044	23
1611	3080	 274	146.09560	306.56384	  0.00000	045	23
1622	3083	 274	147.29738	306.89408	  0.00000	046	23
1634	3089	 274	148.57949	307.50774	  0.00000	047	23
1646	3097	 274	149.92203	308.43421	  0.00000	048	23
1659	3109	 274	151.29227	309.70444	  0.00000	049	23
1671	3124	 274	152.64039	311.34103	  0.00000	050	23
1683	3142	 274	153.89442	313.34268	  0.00000	051	23
1692	3163	 274	154.95379	315.63419	  0.00000	052	23
1702	3186	 274	155.98520	318.12885	  0.00000	053	23
1720	3210	 274	157.94691	320.73619	  0.00000	054	23
1737	3233	 274	159.80755	323.32631	  0.00000	055	23
1753	3255	 274	161.60892	325.71848	  0.00000	056	23
1769	3273	 274	163.38030	327.66753	  0.00000	057	23
1784	3295	 274	165.02833	330.02725	  0.00000	058	23
