#DAC1	DAC2	DAC3	#phi1	phi2	phi3	azimuth -- at Altitude = 43
1110	 583	 274	 91.30158	 33.79504	  0.00000	000	43
1118	 528	 274	 92.15450	 27.72703	  0.00000	001	43
1127	 485	 274	 93.21358	 23.09383	  0.00000	002	43
1137	 447	 274	 94.33038	 18.91388	  0.00000	003	43
1146	 434	 274	 95.30605	 17.45463	  0.00000	004	43
1155	 409	 274	 96.24333	 14.75263	  0.00000	005	43
1166	 378	 274	 97.40616	 11.35720	  0.00000	006	43
1178	 350	 274	 98.80715	  8.30899	  0.00000	007	43
1192	 330	 274	100.27380	  6.08869	  0.00000	008	43
1203	 317	 274	101.54352	  4.66308	  0.00000	009	43
1210	 309	 274	102.26275	  3.85837	  0.00000	010	43
1212	 306	 274	102.42715	  3.46641	  0.00000	011	43
1218	 304	 274	103.17857	  3.31361	  0.00000	012	43
1233	 304	 274	104.72143	  3.29881	  0.00000	013	43
1254	 305	 274	107.01554	  3.40585	  0.00000	014	43
1281	 308	 274	109.98810	  3.69596	  0.00000	015	43
1311	 313	 274	113.34935	  4.28471	  0.00000	016	43
1340	 323	 274	116.47729	  5.30775	  0.00000	017	43
1363	 337	 274	118.94103	  6.87913	  0.00000	018	43
1377	 357	 274	120.50929	  9.04561	  0.00000	019	43
1406	 382	 274	123.65167	 11.73984	  0.00000	020	43
1439	 407	 274	127.27250	 14.54717	  0.00000	021	43
1466	 428	 274	130.18185	 16.84738	  0.00000	022	43
1485	 443	 274	132.32401	 18.41030	  0.00000	023	43
1499	 453	 274	133.87956	 19.52203	  0.00000	024	43
1509	 481	 274	134.89723	 22.57703	  0.00000	025	43
1513	 507	 274	135.35598	 25.39731	  0.00000	026	43
1518	 562	 274	135.92127	 31.46332	  0.00000	027	43
1530	 589	 274	137.23919	 34.37338	  0.00000	028	43
1546	 603	 274	138.97998	 35.94432	  0.00000	029	43
1564	 616	 274	140.98354	 37.30492	  0.00000	030	43
1584	 648	 274	143.11070	 40.80227	  0.00000	031	43
1604	 701	 274	145.26310	 46.64737	  0.00000	032	43
1622	 763	 274	147.29090	 53.39249	  0.00000	033	43
1638	 805	 274	149.05819	 58.00602	  0.00000	034	43
1652	 854	 274	150.55565	 63.36945	  0.00000	035	43
1663	 888	 274	151.79430	 67.04820	  0.00000	036	43
1673	 906	 274	152.79724	 69.01776	  0.00000	037	43
1680	 912	 274	153.59377	 69.66469	  0.00000	038	43
1686	 953	 274	154.21515	 74.22750	  0.00000	039	43
1690	1018	 274	154.69187	 81.29117	  0.00000	040	43
1693	1056	 274	155.05191	 85.38327	  0.00000	041	43
1696	1134	 274	155.31979	 93.93883	  0.00000	042	43
1697	1178	 274	155.51620	 98.73219	  0.00000	043	43
1701	1210	 274	155.86022	102.28607	  0.00000	044	43
1705	1229	 274	156.36967	104.37387	  0.00000	045	43
1708	1291	 274	156.71820	111.09494	  0.00000	046	43
1711	1358	 274	157.04996	118.40269	  0.00000	047	43
1714	1410	 274	157.34855	124.15757	  0.00000	048	43
1717	1477	 274	157.65632	131.45882	  0.00000	049	43
1720	1509	 274	157.96633	134.96083	  0.00000	050	43
1723	1528	 274	158.28014	137.04220	  0.00000	051	43
1726	1588	 274	158.64140	143.59846	  0.00000	052	43
1729	1664	 274	159.01328	151.91607	  0.00000	053	43
1733	1715	 274	159.39374	157.42862	  0.00000	054	43
1737	1768	 274	159.82223	163.19363	  0.00000	055	43
1741	1802	 274	160.30549	166.98861	  0.00000	056	43
1746	1816	 274	160.84886	168.45637	  0.00000	057	43
1752	1833	 274	161.45548	170.35322	  0.00000	058	43
1758	1882	 274	162.12529	175.66202	  0.00000	059	43
1765	1927	 274	162.85406	180.62922	  0.00000	060	43
1772	1980	 274	163.63246	186.44237	  0.00000	061	43
1779	2043	 274	164.44081	193.26943	  0.00000	062	43
1787	2087	 274	165.25300	198.05728	  0.00000	063	43
1794	2113	 274	166.04312	200.88494	  0.00000	064	43
1801	2119	 274	166.79234	201.53617	  0.00000	065	43
1807	2143	 274	167.45710	204.25083	  0.00000	066	43
1812	2179	 274	167.99154	208.08762	  0.00000	067	43
1815	2221	 274	168.34521	212.75940	  0.00000	068	43
1816	2265	 274	168.46150	217.50197	  0.00000	069	43
1817	2300	 274	168.59114	221.31243	  0.00000	070	43
1826	2321	 274	169.52443	223.66740	  0.00000	071	43
1841	2346	 274	171.25581	226.42119	  0.00000	072	43
1862	2368	 274	173.50206	228.78485	  0.00000	073	43
1884	2385	 274	175.88293	230.60750	  0.00000	074	43
1905	2398	 274	178.20295	232.01026	  0.00000	075	43
1928	2407	 274	180.68362	233.06793	  0.00000	076	43
1955	2414	 274	183.64136	233.82103	  0.00000	077	43
1992	2419	 274	187.74172	234.30254	  0.00000	078	43
2028	2421	 274	191.58550	234.55360	  0.00000	079	43
2060	2421	 274	195.16920	234.61537	  0.00000	080	43
2088	2422	 274	198.22645	234.68645	  0.00000	081	43
2109	2425	 274	200.45349	234.98985	  0.00000	082	43
2118	2430	 274	201.50345	235.50378	  0.00000	083	43
2128	2435	 274	202.61292	236.13222	  0.00000	084	43
2155	2441	 274	205.48419	236.80953	  0.00000	085	43
2193	2448	 274	209.68764	237.49253	  0.00000	086	43
2242	2454	 274	215.00322	238.15443	  0.00000	087	43
2289	2459	 274	220.20000	238.78010	  0.00000	088	43
2321	2465	 274	223.70179	239.36256	  0.00000	089	43
2359	2470	 274	227.84478	239.90037	  0.00000	090	43
2389	2474	 274	231.08513	240.39204	  0.00000	091	43
2410	2478	 274	233.39264	240.82420	  0.00000	092	43
2421	2481	 274	234.54418	241.18264	  0.00000	093	43
2426	2484	 274	235.12972	241.45618	  0.00000	094	43
2456	2486	 274	238.39760	241.63518	  0.00000	095	43
2494	2486	 274	242.57945	241.70891	  0.00000	096	43
2532	2486	 274	246.67422	241.66522	  0.00000	097	43
2581	2484	 274	252.08941	241.49014	  0.00000	098	43
2654	2481	 274	260.01168	241.16684	  0.00000	099	43
2698	2477	 274	264.86473	240.67416	  0.00000	100	43
2722	2471	 274	267.43590	239.99186	  0.00000	101	43
2731	2463	 274	268.44549	239.11023	  0.00000	102	43
2759	2453	 274	271.48016	238.04438	  0.00000	103	43
2812	2442	 274	277.24864	236.85771	  0.00000	104	43
2874	2431	 274	284.10209	235.69623	  0.00000	105	43
2914	2423	 274	288.42796	234.83697	  0.00000	106	43
2971	2421	 274	294.63257	234.61545	  0.00000	107	43
3012	2419	 274	299.14535	234.39407	  0.00000	108	43
3027	2412	 274	300.76931	233.60820	  0.00000	109	43
3047	2399	 274	303.02475	232.13558	  0.00000	110	43
3106	2378	 274	309.37886	229.86661	  0.00000	111	43
3173	2348	 274	316.76857	226.55773	  0.00000	112	43
3229	2314	 274	322.87936	222.84625	  0.00000	113	43
3268	2269	 274	327.08671	217.93164	  0.00000	114	43
3300	2206	 274	330.59765	211.06201	  0.00000	115	43
3326	2150	 274	333.44667	205.00506	  0.00000	116	43
3331	2119	 274	333.98758	201.53861	  0.00000	117	43
3378	2100	 274	339.08602	199.45795	  0.00000	118	43
3456	2044	 274	347.67736	193.35662	  0.00000	119	43
3525	1960	 274	355.20162	184.23234	  0.00000	120	43
3575	1894	 274	360.63319	177.02762	  0.00000	121	43
3605	1830	 274	363.88854	169.99266	  0.00000	122	43
3631	1813	 274	366.73730	168.14341	  0.00000	123	43
3638	1778	 274	367.56173	164.29603	  0.00000	124	43
3732	1709	 274	377.86119	156.83327	  0.00000	125	43
3810	1636	 274	386.35576	148.76460	  0.00000	126	43
3873	1542	 274	393.22770	138.48240	  0.00000	127	43
3923	1509	 274	398.67957	134.91658	  0.00000	128	43
3935	1460	 274	400.00310	129.57006	  0.00000	129	43
3935	1372	 274	400.00310	120.00810	  0.00000	130	43
3935	1299	 274	400.00310	111.94951	  0.00000	131	43
3935	1223	 274	400.00310	103.64572	  0.00000	132	43
3935	1201	 274	400.00310	101.29741	  0.00000	133	43
3935	1148	 274	400.00310	 95.47717	  0.00000	134	43
3935	1058	 274	400.00310	 85.68643	  0.00000	135	43
3935	1007	 274	400.00310	 80.10089	  0.00000	136	43
3935	 932	 274	400.00310	 71.83219	  0.00000	137	43
3935	 908	 274	400.00113	 69.22867	  0.00000	138	43
3907	 892	 274	396.95612	 67.54925	  0.00000	139	43
3823	 854	 274	387.75123	 63.40716	  0.00000	140	43
3728	 797	 274	377.38747	 57.18086	  0.00000	141	43
3632	 747	 274	366.92366	 51.65520	  0.00000	142	43
3606	 678	 274	364.06627	 44.08707	  0.00000	143	43
3549	 631	 274	357.86083	 38.99119	  0.00000	144	43
3434	 605	 274	345.28267	 36.15382	  0.00000	145	43
3330	 598	 274	333.85937	 35.37426	  0.00000	146	43
3297	 580	 274	330.32532	 33.38494	  0.00000	147	43
3221	 550	 274	322.03357	 30.12794	  0.00000	148	43
3081	 502	 274	306.68759	 24.90735	  0.00000	149	43
3018	 514	 274	299.85424	 26.16775	  0.00000	150	43
2903	 478	 274	287.25662	 22.23853	  0.00000	151	43
2761	 458	 274	271.69238	 20.08310	  0.00000	152	43
2705	 448	 274	265.56340	 18.96039	  0.00000	153	43
2538	 446	 274	247.40613	 18.81617	  0.00000	154	43
2424	 445	 274	234.95016	 18.69322	  0.00000	155	43
2371	 445	 274	229.08021	 18.64672	  0.00000	156	43
2214	 445	 274	211.92053	 18.68994	  0.00000	157	43
2109	 446	 274	200.48478	 18.80173	  0.00000	158	43
1951	 447	 274	183.22081	 18.93399	  0.00000	159	43
