 632	1816	 274
 642	1815	 274
 654	1813	 274
 669	1807	 274
 686	1800	 274
 705	1790	 274
 724	1779	 274
 743	1765	 274
 761	1751	 274
 776	1736	 274
 787	1720	 274
 797	1702	 274
 813	1693	 274
 829	1684	 274
 842	1673	 274
 853	1662	 274
 863	1651	 274
 872	1641	 274
 881	1633	 274
 888	1626	 274
 894	1620	 274
 899	1616	 274
 903	1613	 274
 906	1612	 274
 907	1612	 274
 908	1614	 274
 908	1617	 274
 910	1621	 274
 916	1627	 274
 924	1634	 274
 934	1641	 274
 947	1649	 274
 962	1658	 274
 979	1667	 274
 996	1676	 274
1012	1685	 274
1026	1692	 274
1038	1698	 274
1048	1711	 274
1054	1724	 274
1072	1737	 274
1098	1749	 274
1122	1760	 274
1140	1772	 274
1153	1782	 274
1166	1792	 274
1181	1800	 274
1196	1807	 274
1207	1812	 274
1210	1815	 274
1213	1816	 274
1223	1817	 274
1238	1822	 274
1260	1834	 274
1287	1848	 274
1315	1864	 274
1342	1880	 274
1363	1895	 274
1376	1909	 274
1402	1923	 274
1435	1938	 274
1462	1954	 274
1482	1979	 274
1498	1992	 274
1508	2009	 274
1513	2024	 274
1520	2038	 274
1536	2050	 274
1560	2061	 274
1589	2070	 274
1622	2078	 274
1653	2084	 274
1679	2088	 274
1696	2092	 274
1719	2095	 274
1742	2096	 274
1762	2097	 274
1779	2096	 274
1793	2095	 274
1804	2093	 274
1811	2090	 274
1815	2086	 274
1816	2081	 274
1819	2074	 274
1829	2066	 274
1844	2057	 274
1861	2046	 274
1878	2034	 274
1892	2019	 274
1906	2004	 274
1919	1985	 274
1932	1965	 274
1944	1948	 274
1957	1933	 274
1976	1918	 274
1982	1903	 274
1997	1888	 274
2006	1872	 274
2014	1855	 274
2020	1838	 274
2025	1824	 274
2028	1817	 274
2029	1816	 274
2029	1814	 274
2027	1810	 274
2023	1802	 274
2018	1792	 274
2011	1780	 274
2002	1765	 274
1992	1748	 274
1976	1729	 274
1963	1707	 274
1951	1691	 274
1938	1675	 274
1925	1653	 274
1913	1627	 274
1900	1599	 274
1887	1573	 274
1873	1551	 274
1857	1533	 274
1842	1520	 274
1829	1513	 274
1819	1511	 274
1816	1505	 274
1816	1496	 274
1813	1484	 274
1809	1469	 274
1801	1450	 274
1792	1428	 274
1782	1403	 274
1769	1382	 274
1755	1371	 274
1740	1359	 274
1724	1343	 274
