1824	 930	 274
1816	 913	 274
1814	 908	 274
1805	 906	 274
1789	 900	 274
1768	 888	 274
1741	 872	 274
1708	 851	 274
1683	 825	 274
1649	 794	 274
1605	 772	 274
1562	 737	 274
1531	 697	 274
1513	 660	 274
1507	 634	 274
1489	 614	 274
1460	 605	 274
1416	 598	 274
1374	 585	 274
1347	 564	 274
1304	 524	 274
1257	 496	 274
1224	 476	 274
1210	 447	 274
1199	 439	 274
1168	 422	 274
1138	 396	 274
1082	 362	 274
1045	 332	 274
1008	 310	 274
 957	 302	 274
 918	 299	 274
 908	 290	 274
 900	 276	 274
 880	3910	 274
 848	3804	 274
 801	3666	 274
 763	3631	 274
 705	3599	 274
 651	3561	 274
 617	3501	 274
 603	3424	 274
 588	3354	 274
 556	3330	 274
 492	3323	 274
 471	3300	 274
 444	3273	 274
 422	3249	 274
 383	3216	 274
 338	3177	 274
 308	3135	 274
 302	3094	 274
 292	3060	 274
3935	3037	 274
3820	3027	 274
3669	3026	 274
3628	3021	 274
3588	3013	 274
3531	3003	 274
3447	2992	 274
3362	2981	 274
3330	2971	 274
3322	2963	 274
3294	2956	 274
3267	2953	 274
3238	2951	 274
3201	2952	 274
3158	2955	 274
3113	2960	 274
3074	2967	 274
3045	2976	 274
3029	2985	 274
3027	2996	 274
3022	3006	 274
3013	3015	 274
2999	3022	 274
2984	3026	 274
2967	3027	 274
2949	3034	 274
2932	3052	 274
2917	3079	 274
2902	3113	 274
2896	3151	 274
2890	3188	 274
2883	3222	 274
2875	3251	 274
2869	3272	 274
2862	3295	 274
2857	3318	 274
2852	3329	 274
2847	3334	 274
2843	3378	 274
2840	3447	 274
2837	3513	 274
2835	3564	 274
2834	3598	 274
2833	3628	 274
2833	3637	 274
2833	3757	 274
2834	3853	 274
2836	3932	 274
2838	 279	 274
2841	 291	 274
2845	 299	 274
2849	 302	 274
2853	 307	 274
2858	 325	 274
2864	 351	 274
2870	 381	 274
2876	 410	 274
2882	 430	 274
2888	 443	 274
2893	 449	 274
2898	 483	 274
2903	 492	 274
2908	 527	 274
2916	 564	 274
2926	 584	 274
2938	 597	 274
2950	 604	 274
2963	 611	 274
2975	 627	 274
2987	 650	 274
2997	 681	 274
3006	 719	 274
3014	 755	 274
3020	 783	 274
3024	 806	 274
3026	 836	 274
3027	 858	 274
3028	 877	 274
3034	 892	 274
3043	 902	 274
3054	 907	 274
3068	 908	 274
3083	 915	 274
3098	 933	 274
3114	 958	 274
3129	 989	 274
3144	1016	 274
3158	1038	 274
3170	1051	 274
3182	1070	 274
3191	1105	 274
3200	1133	 274
3207	1150	 274
3213	1164	 274
3218	1180	 274
3222	1194	 274
3224	1205	 274
3226	1210	 274
3226	1210	 274
3225	1215	 274
3224	1222	 274
3222	1231	 274
3219	1243	 274
3216	1257	 274
3213	1271	 274
3209	1287	 274
3206	1302	 274
3204	1317	 274
3202	1331	 274
3201	1344	 274
3202	1355	 274
3203	1364	 274
3207	1371	 274
3211	1377	 274
3218	1389	 274
3226	1404	 274
3236	1421	 274
3247	1438	 274
3258	1453	 274
3269	1467	 274
3279	1479	 274
3299	1489	 274
3316	1498	 274
3328	1506	 274
3330	1511	 274
3357	1513	 274
3424	1519	 274
3501	1532	 274
3565	1552	 274
3608	1577	 274
3632	1609	 274
3761	1642	 274
3900	1672	 274
 278	1694	 274
 295	1720	 274
 302	1748	 274
 316	1772	 274
 356	1792	 274
 404	1807	 274
 437	1815	 274
 454	1817	 274
 499	1834	 274
 548	1865	 274
 587	1897	 274
 604	1928	 274
 622	1966	 274
 665	2014	 274
 730	2055	 274
