#DAC1	DAC2	DAC3	#phi1	phi2	phi3	azimuth -- at Altitude = 40
1229	2926	 274	104.38505	289.73715	  0.00000	000	40
1094	3113	 274	 89.60646	310.16872	  0.00000	030	40
1008	3477	 274	 80.13749	350.00000	  0.00000	060	40
 994	1212	 274	 78.65903	102.50759	  0.00000	090	40
2321	1225	 274	223.61282	103.87982	  0.00000	120	40
2975	1200	 274	295.05603	101.19527	  0.00000	150	40
 334	1088	 274	  6.49835	 88.90612	  0.00000	180	40
 807	1009	 274	 58.24795	 80.32978	  0.00000	210	40
1167	1453	 274	 97.59691	128.76724	  0.00000	240	40
2328	2928	 274	224.36943	290.00000	  0.00000	270	40
1797	2185	 274	166.35226	208.80164	  0.00000	300	40
1274	1520	 274	109.27335	136.10702	  0.00000	330	40
