1188	2232	 274
1196	2257	 274
1202	2278	 274
1206	2294	 274
1208	2305	 274
1209	2313	 274
1210	2319	 274
1210	2322	 274
1210	2324	 274
1210	2326	 274
1210	2327	 274
1209	2326	 274
1208	2324	 274
1207	2322	 274
1206	2320	 274
1203	2317	 274
1201	2313	 274
1198	2308	 274
1196	2301	 274
1193	2293	 274
1190	2284	 274
1187	2274	 274
1185	2263	 274
1183	2251	 274
1182	2240	 274
1182	2229	 274
1183	2218	 274
1184	2208	 274
1187	2199	 274
1190	2191	 274
1195	2185	 274
1200	2180	 274
1205	2176	 274
1209	2173	 274
1210	2171	 274
1212	2169	 274
1216	2168	 274
1225	2168	 274
1238	2169	 274
1256	2169	 274
1278	2171	 274
1305	2173	 274
1331	2175	 274
1353	2177	 274
1370	2180	 274
1386	2183	 274
1418	2186	 274
1449	2190	 274
1473	2193	 274
1491	2196	 274
1504	2199	 274
1512	2203	 274
1513	2205	 274
1528	2208	 274
1548	2210	 274
1574	2212	 274
1605	2213	 274
1636	2213	 274
1662	2213	 274
1683	2212	 274
1696	2210	 274
1716	2207	 274
1734	2204	 274
1750	2200	 274
1763	2196	 274
1775	2192	 274
1785	2189	 274
1792	2185	 274
1799	2183	 274
1804	2182	 274
1808	2181	 274
1811	2182	 274
1813	2184	 274
1815	2189	 274
1815	2195	 274
1816	2204	 274
1816	2215	 274
1816	2231	 274
1816	2249	 274
1816	2270	 274
1817	2292	 274
1818	2313	 274
1818	2332	 274
1819	2359	 274
1820	2384	 274
1820	2404	 274
1821	2418	 274
1821	2422	 274
1821	2447	 274
1821	2493	 274
1821	2543	 274
1821	2633	 274
1821	2702	 274
1821	2724	 274
1821	2771	 274
1822	2875	 274
1822	2961	 274
1822	3025	 274
1823	3085	 274
1824	3218	 274
1825	3299	 274
1827	3340	 274
1830	3516	 274
1833	3624	 274
1838	3804	 274
1843	3804	 274
1850	 302	 274
1858	 327	 274
1868	 398	 274
1878	 443	 274
1890	 479	 274
1902	 559	 274
1916	 599	 274
1932	 621	 274
1952	 683	 274
1965	 770	 274
2011	 834	 274
2041	 883	 274
2070	 907	 274
2095	 921	 274
2113	 988	 274
2119	1047	 274
2139	1117	 274
2175	1169	 274
2225	1208	 274
2281	1222	 274
2320	1271	 274
2360	1335	 274
2392	1374	 274
2413	1430	 274
2421	1476	 274
2431	1501	 274
2464	1512	 274
2500	1522	 274
2533	1543	 274
2574	1568	 274
2635	1592	 274
2673	1612	 274
2699	1625	 274
2716	1631	 274
2723	1630	 274
2724	1620	 274
2729	1603	 274
2733	1579	 274
2736	1551	 274
2736	1526	 274
2734	1513	 274
2730	1500	 274
2724	1466	 274
2722	1399	 274
2711	1349	 274
2683	1270	 274
2634	1214	 274
2558	1186	 274
2507	1119	 274
2455	1034	 274
2422	 939	 274
2408	 907	 274
2363	 868	 274
2298	 786	 274
2200	 676	 274
2127	 605	 274
2100	 570	 274
2023	 482	 274
1927	 423	 274
1856	 329	 274
1816	 329	 274
1794	3869	 274
1741	3614	 274
1679	3416	 274
1596	3304	 274
1529	3175	 274
1509	3027	 274
1479	2935	 274
1423	2799	 274
1371	2724	 274
1332	2655	 274
1281	2526	 274
1242	2449	 274
1219	2420	 274
1210	2394	 274
1210	2347	 274
1204	2302	 274
1198	2251	 274
1193	2205	 274
1192	2173	 274
1193	2154	 274
1197	2143	 274
1202	2138	 274
1208	2138	 274
1210	2142	 274
1212	2151	 274
1220	2166	 274
1236	2187	 274
1262	2216	 274
1296	2252	 274
1333	2288	 274
1363	2317	 274
1385	2345	 274
1431	2375	 274
1469	2398	 274
1495	2414	 274
1510	2421	 274
1518	2425	 274
1544	2447	 274
1584	2476	 274
1633	2502	 274
1675	2527	 274
1699	2553	 274
1735	2580	 274
1763	2612	 274
1785	2638	 274
1800	2652	 274
1810	2660	 274
1815	2665	 274
1816	2666	 274
1820	2665	 274
1831	2661	 274
1845	2655	 274
1860	2647	 274
1874	2638	 274
1886	2627	 274
1897	2619	 274
1907	2604	 274
1916	2581	 274
1924	2572	 274
1932	2565	 274
1939	2560	 274
1947	2558	 274
1954	2558	 274
1961	2561	 274
1969	2568	 274
1985	2579	 274
1983	2622	 274
1994	2633	 274
2001	2660	 274
2009	2687	 274
2017	2710	 274
2025	2724	 274
2034	2734	 274
2043	2769	 274
2053	2843	 274
2063	2907	 274
2074	2988	 274
2084	3027	 274
2094	3092	 274
2102	3216	 274
2110	3293	 274
2115	3333	 274
2118	3498	 274
2119	3617	 274
2128	3790	 274
2139	3790	 274
2155	 302	 274
2174	 333	 274
2197	 410	 274
2224	 447	 274
2254	 497	 274
2281	 584	 274
2305	 605	 274
2322	 664	 274
2345	 765	 274
2367	 839	 274
2386	 892	 274
2401	 908	 274
2413	 963	 274
2420	1044	 274
2422	1131	 274
2429	1192	 274
2449	1217	 274
2476	1284	 274
2501	1365	 274
2527	1439	 274
2558	1498	 274
2624	1518	 274
2650	1573	 274
2683	1655	 274
2706	1707	 274
2720	1761	 274
2724	1796	 274
2731	1814	 274
2743	1817	 274
2759	1841	 274
2779	1874	 274
2800	1900	 274
2822	1921	 274
2839	1937	 274
2853	1950	 274
2861	1955	 274
2865	1954	 274
2864	1945	 274
2858	1930	 274
2846	1910	 274
2827	1885	 274
2802	1850	 274
2775	1819	 274
2751	1814	 274
2732	1793	 274
2724	1746	 274
2708	1684	 274
2666	1592	 274
2581	1517	 274
2518	1486	 274
2462	1385	 274
2422	1296	 274
2406	1212	 274
2353	1163	 274
2277	1052	 274
2171	 954	 274
2118	 906	 274
2067	 855	 274
1961	 756	 274
1879	 633	 274
1816	 591	 274
1797	 497	 274
1737	 432	 274
1664	 332	 274
1564	 332	 274
1513	3806	 274
1484	3577	 274
1409	3332	 274
1350	3248	 274
1274	3051	 274
1220	2966	 274
1207	2806	 274
1170	2722	 274
1132	2625	 274
1067	2482	 274
1039	2421	 274
1005	2382	 274
 966	2307	 274
 936	2207	 274
 919	2135	 274
 910	2115	 274
 908	2083	 274
 908	2038	 274
 908	1993	 274
 907	1953	 274
 907	1929	 274
 907	1913	 274
 908	1903	 274
 908	1897	 274
 908	1896	 274
 910	1898	 274
 915	1904	 274
 923	1914	 274
 937	1927	 274
 955	1943	 274
 977	1966	 274
1000	1997	 274
1022	2027	 274
1039	2055	 274
1050	2081	 274
1065	2101	 274
1096	2115	 274
1123	2119	 274
1142	2130	 274
1154	2150	 274
1166	2175	 274
1178	2203	 274
