1210	1209	 274
1216	1207	 274
1228	1206	 274
1247	1204	 274
1272	1201	 274
1302	1199	 274
1331	1196	 274
1356	1193	 274
1373	1190	 274
1397	1187	 274
1433	1184	 274
1464	1180	 274
1486	1177	 274
1502	1174	 274
1512	1171	 274
1517	1168	 274
1536	1165	 274
1565	1162	 274
1603	1159	 274
1645	1156	 274
1679	1154	 274
1700	1152	 274
1734	1150	 274
1762	1147	 274
1786	1145	 274
1803	1143	 274
1813	1140	 274
1816	1138	 274
1824	1135	 274
1850	1133	 274
1880	1130	 274
1908	1127	 274
1937	1124	 274
1988	1122	 274
2015	1119	 274
2050	1117	 274
2080	1114	 274
2102	1112	 274
2115	1110	 274
2119	1109	 274
2131	1107	 274
2150	1106	 274
2175	1105	 274
2204	1104	 274
2235	1104	 274
2264	1104	 274
2289	1104	 274
2308	1105	 274
2321	1105	 274
2336	1106	 274
2351	1108	 274
2363	1109	 274
2373	1111	 274
2381	1114	 274
2387	1116	 274
2392	1119	 274
2395	1122	 274
2398	1126	 274
2399	1129	 274
2400	1133	 274
2401	1136	 274
2401	1139	 274
2400	1143	 274
2399	1146	 274
2397	1149	 274
2394	1152	 274
2391	1155	 274
2388	1159	 274
2383	1163	 274
2378	1168	 274
2373	1173	 274
2367	1178	 274
2360	1183	 274
2352	1189	 274
2344	1194	 274
2335	1199	 274
2324	1204	 274
2319	1207	 274
2313	1210	 274
2306	1210	 274
2297	1210	 274
2288	1212	 274
2279	1215	 274
2269	1220	 274
2260	1226	 274
2251	1234	 274
2243	1244	 274
2235	1255	 274
2229	1269	 274
2224	1284	 274
2220	1300	 274
2217	1317	 274
2216	1333	 274
2216	1347	 274
2217	1360	 274
2221	1370	 274
2226	1378	 274
2233	1395	 274
2242	1417	 274
2253	1439	 274
2266	1458	 274
2280	1474	 274
2293	1487	 274
2307	1498	 274
2318	1506	 274
2330	1511	 274
2347	1513	 274
2363	1520	 274
2378	1532	 274
2391	1549	 274
2402	1570	 274
2411	1595	 274
2418	1622	 274
2421	1648	 274
2422	1670	 274
2431	1688	 274
2447	1699	 274
2468	1722	 274
2489	1741	 274
2509	1758	 274
2530	1773	 274
2555	1786	 274
2585	1797	 274
2630	1806	 274
2660	1812	 274
2685	1815	 274
2703	1816	 274
2716	1817	 274
2723	1823	 274
2724	1834	 274
2733	1848	 274
2743	1862	 274
2757	1876	 274
2775	1889	 274
2797	1900	 274
2820	1911	 274
2843	1921	 274
2863	1931	 274
2879	1940	 274
2891	1950	 274
2899	1959	 274
2906	1967	 274
2913	1990	 274
