3041	1208	 274
3096	1207	 274
3163	1207	 274
3220	1206	 274
3260	1204	 274
3286	1203	 274
3317	1201	 274
3329	1199	 274
3338	1196	 274
3388	1193	 274
3455	1190	 274
3514	1186	 274
3560	1182	 274
3591	1178	 274
3617	1174	 274
3632	1169	 274
3644	1165	 274
3737	1160	 274
3812	1156	 274
3884	1152	 274
3933	1148	 274
 275	1144	 274
 285	1139	 274
 293	1133	 274
 299	1126	 274
 302	1118	 274
 303	1110	 274
 308	1101	 274
 321	1091	 274
 340	1082	 274
 363	1072	 274
 387	1064	 274
 410	1057	 274
 427	1053	 274
 440	1051	 274
 447	1049	 274
 462	1047	 274
 488	1044	 274
 492	1041	 274
 521	1038	 274
 556	1035	 274
 576	1031	 274
 590	1028	 274
 599	1024	 274
 604	1021	 274
 607	1018	 274
 622	1014	 274
 637	1012	 274
 657	1009	 274
 682	1007	 274
 710	1004	 274
 738	1003	 274
 762	1001	 274
 781	1000	 274
 793	1000	 274
 811	1000	 274
 829	1000	 274
 844	1001	 274
 856	1002	 274
 866	1003	 274
 874	1005	 274
 881	1008	 274
 887	1011	 274
 892	1015	 274
 896	1020	 274
 899	1025	 274
 902	1030	 274
 904	1036	 274
 906	1042	 274
 907	1047	 274
 908	1052	 274
 908	1059	 274
 908	1076	 274
 910	1099	 274
 913	1122	 274
 919	1140	 274
 928	1154	 274
 939	1169	 274
 954	1187	 274
 973	1203	 274
 993	1210	 274
1014	1216	 274
1033	1234	 274
1048	1267	 274
1061	1312	 274
1101	1355	 274
1137	1383	 274
1159	1440	 274
1185	1485	 274
1207	1510	 274
1213	1526	 274
1234	1580	 274
1279	1658	 274
1335	1714	 274
1373	1773	 274
1429	1809	 274
1481	1820	 274
1509	1879	 274
1523	1947	 274
1573	2041	 274
1647	2107	 274
1697	2132	 274
1754	2209	 274
1795	2304	 274
1815	2368	 274
1827	2411	 274
1879	2423	 274
1930	2470	 274
1998	2526	 274
2062	2625	 274
2105	2684	 274
2119	2720	 274
2146	2731	 274
2193	2760	 274
2248	2810	 274
2295	2863	 274
2322	2897	 274
2352	2919	 274
2373	2945	 274
2387	2964	 274
2396	2973	 274
2402	2976	 274
2406	2973	 274
2407	2964	 274
2406	2947	 274
2404	2925	 274
2399	2904	 274
2392	2884	 274
2382	2849	 274
2368	2804	 274
2350	2764	 274
2324	2737	 274
2307	2724	 274
2276	2714	 274
2236	2683	 274
2193	2632	 274
2156	2560	 274
2129	2516	 274
2118	2478	 274
2105	2438	 274
2077	2421	 274
2037	2416	 274
1989	2397	 274
1939	2369	 274
1903	2332	 274
1869	2301	 274
1834	2259	 274
1816	2214	 274
1814	2177	 274
1803	2150	 274
1785	2132	 274
1760	2119	 274
1732	2118	 274
1698	2114	 274
1677	2107	 274
1644	2099	 274
1606	2089	 274
1571	2077	 274
1543	2065	 274
1523	2052	 274
1513	2037	 274
1510	2021	 274
1502	2002	 274
1489	1966	 274
1474	1956	 274
1454	1935	 274
1431	1915	 274
1405	1893	 274
1383	1868	 274
1371	1840	 274
1361	1819	 274
1348	1816	 274
1332	1806	 274
1316	1783	 274
1300	1746	 274
1285	1696	 274
1272	1644	 274
1260	1566	 274
1250	1516	 274
1242	1495	 274
1236	1429	 274
1230	1356	 274
1226	1264	 274
1223	1210	 274
1220	1170	 274
1218	1085	 274
1217	1010	 274
1216	 920	 274
1215	 902	 274
1214	 855	 274
1214	 778	 274
1213	 672	 274
1213	 605	 274
1213	 581	 274
1213	 494	 274
1213	 443	 274
1213	 386	 274
1213	 311	 274
1213	 295	 274
1213	3907	 274
1213	3632	 274
1214	3553	 274
1214	3366	 274
1214	3314	 274
1214	3241	 274
1214	3125	 274
1214	3031	 274
1214	3009	 274
