#DAC1	DAC2	DAC3	#phi1	phi2	phi3	azimuth -- at Altitude = 10
3027	1468	 274	300.76737	130.48475	  0.00000	000	10
3027	1484	 274	300.76823	132.18071	  0.00000	001	10
3036	1497	 274	301.74105	133.59181	  0.00000	002	10
3051	1507	 274	303.40162	134.66907	  0.00000	003	10
3073	1512	 274	305.76265	135.28850	  0.00000	004	10
3099	1517	 274	308.67446	135.75686	  0.00000	005	10
3129	1531	 274	311.93575	137.31624	  0.00000	006	10
3160	1553	 274	315.27663	139.77868	  0.00000	007	10
3188	1584	 274	318.43106	143.08386	  0.00000	008	10
3215	1620	 274	321.30826	147.08114	  0.00000	009	10
3238	1656	 274	323.83005	150.97042	  0.00000	010	10
3257	1684	 274	325.92257	154.06902	  0.00000	011	10
3272	1705	 274	327.51900	156.38214	  0.00000	012	10
3285	1736	 274	328.94280	159.69631	  0.00000	013	10
3304	1762	 274	331.00517	162.51801	  0.00000	014	10
3318	1783	 274	332.56601	164.90908	  0.00000	015	10
3327	1800	 274	333.52681	166.74113	  0.00000	016	10
3330	1811	 274	333.84656	167.95586	  0.00000	017	10
3330	1816	 274	333.94572	168.45313	  0.00000	018	10
3343	1818	 274	335.26789	168.74362	  0.00000	019	10
3366	1836	 274	337.79551	170.66572	  0.00000	020	10
3395	1863	 274	340.95496	173.55833	  0.00000	021	10
3425	1889	 274	344.28249	176.45713	  0.00000	022	10
3454	1913	 274	347.41193	179.11541	  0.00000	023	10
3479	1939	 274	350.12052	181.88818	  0.00000	024	10
3499	1968	 274	352.40539	185.11207	  0.00000	025	10
3517	2004	 274	354.28668	188.96155	  0.00000	026	10
3530	2033	 274	355.79104	192.13974	  0.00000	027	10
3541	2058	 274	356.94820	194.88292	  0.00000	028	10
3549	2078	 274	357.78707	197.13539	  0.00000	029	10
3554	2094	 274	358.33169	198.88070	  0.00000	030	10
3556	2106	 274	358.60129	200.13726	  0.00000	031	10
3556	2113	 274	358.61904	200.95396	  0.00000	032	10
3554	2117	 274	358.39807	201.39612	  0.00000	033	10
3550	2119	 274	357.93910	201.53789	  0.00000	034	10
3544	2119	 274	357.23301	201.53500	  0.00000	035	10
3535	2125	 274	356.26371	202.21618	  0.00000	036	10
3523	2129	 274	355.01105	202.69377	  0.00000	037	10
3509	2133	 274	353.45376	203.12130	  0.00000	038	10
3492	2136	 274	351.57206	203.45991	  0.00000	039	10
3471	2138	 274	349.35020	203.68258	  0.00000	040	10
3448	2139	 274	346.77841	203.77306	  0.00000	041	10
3421	2139	 274	343.87926	203.72517	  0.00000	042	10
3394	2137	 274	340.86158	203.54250	  0.00000	043	10
3368	2134	 274	338.00017	203.23846	  0.00000	044	10
3346	2131	 274	335.63115	202.83679	  0.00000	045	10
3332	2126	 274	334.15339	202.37234	  0.00000	046	10
3330	2122	 274	333.84622	201.89232	  0.00000	047	10
3329	2119	 274	333.76901	201.53858	  0.00000	048	10
3324	2118	 274	333.23755	201.47452	  0.00000	049	10
3315	2115	 274	332.22849	201.14811	  0.00000	050	10
3302	2109	 274	330.79263	200.47959	  0.00000	051	10
3285	2099	 274	329.00190	199.40308	  0.00000	052	10
