1050	2404	 274
1056	2413	 274
1074	2418	 274
1095	2421	 274
1115	2421	 274
1132	2422	 274
1144	2425	 274
1154	2429	 274
1164	2432	 274
1175	2435	 274
1186	2437	 274
1197	2437	 274
1205	2436	 274
1210	2434	 274
1210	2431	 274
1214	2427	 274
1220	2424	 274
1230	2422	 274
1243	2421	 274
1260	2421	 274
1279	2419	 274
1301	2415	 274
1323	2410	 274
1343	2401	 274
1359	2391	 274
1371	2378	 274
1384	2362	 274
1409	2342	 274
1435	2321	 274
1458	2304	 274
1477	2278	 274
1491	2246	 274
1503	2212	 274
1510	2181	 274
1513	2154	 274
1522	2133	 274
1539	2119	 274
1562	2116	 274
1592	2106	 274
1626	2088	 274
1657	2063	 274
1683	2033	 274
1699	2000	 274
1729	1963	 274
1753	1934	 274
1774	1909	 274
1792	1886	 274
1805	1861	 274
1813	1837	 274
1816	1821	 274
1820	1816	 274
1838	1814	 274
1863	1808	 274
1889	1798	 274
1913	1785	 274
1938	1769	 274
1971	1750	 274
2007	1730	 274
2039	1707	 274
2067	1691	 274
2090	1675	 274
2107	1655	 274
2116	1631	 274
2119	1607	 274
2131	1584	 274
2148	1564	 274
2170	1548	 274
2196	1534	 274
2223	1524	 274
2251	1517	 274
2277	1513	 274
2298	1512	 274
2313	1509	 274
2323	1505	 274
2340	1499	 274
2354	1492	 274
2365	1485	 274
2374	1476	 274
2382	1466	 274
2388	1455	 274
2393	1442	 274
2397	1428	 274
2399	1413	 274
2401	1397	 274
2402	1384	 274
2402	1374	 274
2401	1369	 274
2400	1361	 274
2397	1351	 274
2393	1339	 274
2388	1324	 274
2381	1309	 274
2372	1292	 274
2360	1275	 274
2345	1259	 274
2325	1245	 274
2313	1232	 274
2292	1222	 274
2264	1215	 274
2230	1210	 274
2196	1210	 274
2164	1206	 274
2139	1198	 274
2120	1186	 274
2116	1173	 274
2103	1160	 274
2079	1149	 274
2046	1136	 274
2006	1117	 274
1960	1093	 274
1924	1067	 274
1894	1052	 274
1862	1045	 274
1832	1034	 274
1816	1020	 274
1814	1003	 274
1805	 985	 274
1788	 966	 274
1766	 949	 274
1738	 934	 274
1706	 923	 274
1683	 914	 274
1652	 909	 274
