1112	1358	 274
1113	1355	 274
1114	1352	 274
1115	1347	 274
1116	1342	 274
1117	1336	 274
1117	1330	 274
1117	1322	 274
1117	1314	 274
1117	1306	 274
1116	1297	 274
1116	1288	 274
1115	1279	 274
1113	1270	 274
1112	1261	 274
1110	1253	 274
1108	1245	 274
1105	1239	 274
1102	1232	 274
1099	1227	 274
1095	1222	 274
1091	1219	 274
1086	1215	 274
1081	1213	 274
1076	1212	 274
1070	1210	 274
1065	1210	 274
1060	1210	 274
1056	1210	 274
1053	1208	 274
1052	1206	 274
1050	1202	 274
1048	1198	 274
1046	1193	 274
1043	1187	 274
1040	1180	 274
1037	1172	 274
1033	1163	 274
1029	1154	 274
1026	1146	 274
1022	1134	 274
1018	1115	 274
1014	1090	 274
1011	1061	 274
1007	1049	 274
1004	1036	 274
1001	1015	 274
 998	 986	 274
 996	 953	 274
 994	 926	 274
 993	 910	 274
 992	 907	 274
 992	 900	 274
 992	 884	 274
 993	 857	 274
 994	 819	 274
 996	 779	 274
 999	 725	 274
1002	 664	 274
1005	 623	 274
1009	 604	 274
1013	 587	 274
1018	 544	 274
1022	 512	 274
1027	 447	 274
1031	 428	 274
1035	 381	 274
1039	 327	 274
1043	 302	 274
1046	 294	 274
1049	3935	 274
1051	3813	 274
1053	3632	 274
1058	3595	 274
1065	3515	 274
1073	3394	 274
1083	3330	 274
1092	3314	 274
1100	3274	 274
1108	3238	 274
1115	3190	 274
1121	3139	 274
1127	3095	 274
1132	3065	 274
1136	3048	 274
1139	3041	 274
1142	3040	 274
1144	3044	 274
1145	3056	 274
1146	3077	 274
1147	3111	 274
1147	3154	 274
1147	3200	 274
1146	3243	 274
1144	3275	 274
1142	3311	 274
1139	3330	 274
1134	3365	 274
1127	3472	 274
1117	3563	 274
1106	3618	 274
1091	3653	 274
1073	3833	 274
1057	3935	 274
1050	 292	 274
1043	 302	 274
1030	 310	 274
1013	 344	 274
 990	 391	 274
 964	 427	 274
 940	 445	 274
 920	 474	 274
 909	 492	 274
 908	 546	 274
 903	 579	 274
 892	 596	 274
 873	 604	 274
 848	 615	 274
 814	 634	 274
 783	 660	 274
 745	 693	 274
 696	 729	 274
 654	 760	 274
 625	 783	 274
 605	 799	 274
 600	 823	 274
 587	 842	 274
 565	 857	 274
 525	 870	 274
 494	 881	 274
 481	 889	 274
 449	 895	 274
 444	 900	 274
 436	 904	 274
 426	 906	 274
 414	 907	 274
 403	 908	 274
 394	 908	 274
 389	 909	 274
 388	 911	 274
 391	 914	 274
 398	 919	 274
 409	 923	 274
 423	 928	 274
 436	 933	 274
 446	 939	 274
 466	 945	 274
 500	 951	 274
 537	 957	 274
 581	 963	 274
 602	 969	 274
 617	 975	 274
 662	 981	 274
 740	 986	 274
 800	 991	 274
 862	 997	 274
 900	1001	 274
 909	1006	 274
 967	1011	 274
1044	1015	 274
1128	1019	 274
1190	1023	 274
1217	1027	 274
1290	1031	 274
1371	1035	 274
1462	1038	 274
1510	1041	 274
1549	1044	 274
1649	1047	 274
1722	1049	 274
1786	1051	 274
1815	1053	 274
1836	1057	 274
1898	1063	 274
